patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
10957668,2021-03-23,Anisotropic conductive film (ACF) with controllable distribution state of conductive substance and manufacturing method thereof,1,C09J|H01L
10952335,2021-03-16,Flexible display panel and display device,0,G06F|G09F|H05K
10950677,2021-03-16,"Array substrate, manufacturing method thereof, and display panel",1,G06F|G09F|H10D|H10K|Y02E
10950436,2021-03-16,Array substrate manufacturing using fluorine and hydrogenation processes,0,H01L|H10D|H10K
10937850,2021-03-02,"OLED display panel, manufacturing method thereof, and display device",0,G06F|H05K|H10K
10936096,2021-03-02,Display module and electronic equipment,2,G06F
10923542,2021-02-16,Display screen assembly having a flexible circuit board with curved portions,0,G06F|H05K|H10K
10923002,2021-02-16,Flexible display device,0,G06F|G09F|H10K
10921945,2021-02-16,Resistive force touch control device,0,G06F
10919282,2021-02-16,Flexible display module and flexible display device,0,B32B|G02F|G06F
10916717,2021-02-09,Flexible organic light emitting diode display assembly,0,G06F|H10K|Y02E
10916600,2021-02-09,Flexible touch control display screen and method for manufacturing same,0,G06F|H10K|Y02E|Y02P
10913252,2021-02-09,Bonding device for flexible panel and method for bonding flexible panel,0,B29C|B29L|B32B|B65H|G02F|G06F|G09F
