patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11848947,2023-12-19,System and method for providing security to in-vehicle network,0,H04L|H04W
11847588,2023-12-19,Method and apparatus for managing a moving object for fleet system,0,G06Q
11845401,2023-12-19,Vehicle key and method of manufacturing the same,0,B60R|B81B|B81C|H02N|H04W
11840221,2023-12-12,Method for alerting danger situations of moving object and apparatus for the same,0,B60Q|B60W|G06V|G08G|H04W
11821845,2023-11-21,Vehicle and method of managing cleanliness of interior of the same,0,G01N|G06V|G07C|H04W
11819306,2023-11-21,Helmet and method of controlling the same,0,A42B|A61B|G06V|G10L|H04W
11816993,2023-11-14,"Platooning management device for providing interactive platooning information, server for managing platooning history, and method thereof",0,G05D|G07C|G08G|G10L|H04L|H04W
11809183,2023-11-07,System and method for unmanned driving of vehicle,1,G05D|H04W
11807161,2023-11-07,"Light controller for vehicle, vehicle system including the same, and method thereof",0,B60Q|G05D|G06Q|G07B|G07F|H05B|Y02B
11804979,2023-10-31,"Control device, vehicle having the control device, and method for controlling the control device",0,B60R|H04L|H04W|Y02D
11795973,2023-10-24,Deep learning-based cooling system temperature prediction apparatus according to physical causality and method therefor,0,B60H|B60K|F04D|F05B|F25B|G06N
11777910,2023-10-03,Systems and methods providing message encryption on a can bus using remote frames,0,G06F|H04L
11776410,2023-10-03,"Platooning controller, system including the same, and method thereof",0,G05D|G06F|G08G
11775820,2023-10-03,Information sharing platform and method capable of providing bidirectional vehicle state information and system having information sharing platform,0,G06F|G06N|G06Q|G07C|H04L
11772555,2023-10-03,Vehicle and method of providing surrounding information thereof,0,B60K|B60R|B60W|G06F|G06T|G06V
11768920,2023-09-26,Apparatus and method for performing heterogeneous sensor fusion,0,G06F|G06V
11766967,2023-09-26,Outside mirror type display apparatus for vehicle having folding display unit,1,B60K|B60R|G06V|G09G|H04N
11765016,2023-09-19,Diagnostic system and vehicle,2,B60R|B60W|H04L
11762354,2023-09-19,Apparatus for controlling charging of electric vehicle and method therefor,0,G05B|G06Q|G07F|Y02T
11760231,2023-09-19,Device and method for detecting passenger in vehicle,0,B60N|B60Q|G08B|H04W
11756915,2023-09-12,Method and structure to control the solder thickness for double sided cooling power module,1,H01L
11752972,2023-09-12,Method and system for sharing personal mobility,0,B60K|B60R|G05D|G06F|G06Q|G07C|G08G|H04L|H04W|Y02T
11750573,2023-09-05,System for transmitting and receiving data based on vehicle network and method therefor,0,H04L
11748593,2023-09-05,Sensor fusion target prediction device and method for vehicles and vehicle including the device,0,B60W|G05B|G06N
11745751,2023-09-05,Vehicle and method of managing user setting menu thereof,0,B60W|H04L
11745350,2023-09-05,Control method and control system of manipulator,0,B25J|G05B|G06T|G06V
11741761,2023-08-29,State diagnosis apparatus and method of moving system part,0,G01H|G06N|G07C
11740352,2023-08-29,"Obstacle recognition device, vehicle system including the same, and method thereof",0,B60W|G01S|G05D|G06N
11733775,2023-08-22,Convenient device control apparatus for vehicle and method thereof,0,A61B|B60K|B60W|G06F
11731588,2023-08-22,Exterior camera lens cleaning system and cleaning method thereof,0,B60R|B60S|G02B|H04N
11729183,2023-08-15,System and method for providing secure in-vehicle network,1,G06F|H04L
11727731,2023-08-15,Vehicle and control method thereof,0,G07C|H04L
11727172,2023-08-15,Tuning apparatus and tuning method for clutch temperature estimation model,0,G01K|G06F
11727106,2023-08-15,Charging control method and apparatus for electric vehicle,1,B60L|G06F|Y02T
11724705,2023-08-15,Method and apparatus for operating moving object based on edge computing,0,B60W|G01C|G07C|H04L|H04W
11724701,2023-08-15,"Terminal device, personal mobility, method for controlling the personal mobility",0,B60Q|B60W|G06V|G08G|H04W
11722866,2023-08-08,Apparatus for controlling a vehicle using low power communication and method thereof,0,B60R|G07C|H04B|H04L|H04W|Y02D
11720829,2023-08-08,Personal mobility reservation system and reservation method of personal mobility,0,G06Q|H04W
11718310,2023-08-08,Device and method for controlling updates of ECUs of vehicle,2,B60W|G06F
11715337,2023-08-01,Controller diagnostic device and method thereof,0,G05B|G07C|H04L
11714960,2023-08-01,Syntactic analysis apparatus and method for the same,0,G06F|G06N|G10L
11709532,2023-07-25,Shared battery system and method of controlling battery on a shared mobility device,1,B60L|G06F|G06Q|H02J|Y02T
11706429,2023-07-18,Method and device for encoding and decoding image involving gradual refresh technique,0,H04N
11703349,2023-07-18,Navigation apparatus and method for providing individualization map service thereof,0,G01C|G06F|G06V
11699292,2023-07-11,"Apparatus for managing driving pattern based on object recognition, vehicle driving controlling apparatus using the same and method thereof",0,G06F|G06V
11696126,2023-07-04,Vehicle having connected car service and method of controlling the same,0,G06F|H04L|H04W
11695762,2023-07-04,Heterogeneous device authentication system and heterogeneous device authentication method thereof,0,H04L
11692844,2023-07-04,Apparatus for displaying information of a vehicle and method thereof,0,G01C|G06F|G06T|G09G
11687090,2023-06-27,Apparatus and method of identifying short cut-in target,0,B60K|B60W|G05D|G06F|G06V
11683483,2023-06-20,Method and apparatus for encoding and decoding video using inter-prediction,0,H04N
11682302,2023-06-20,"Server, personal mobility communicating with server and vehicle",0,G05D|G08G|H04W
11679749,2023-06-20,System and method for brake inspection of vehicle,0,B60T|G07C|H04W
11676491,2023-06-13,Communication device for platooning in vehicle and communication method therefor,0,G05D|G08G|H04W
11671754,2023-06-06,Vehicle and method for controlling thereof,0,G01C|G06F|G06T|G06V|G07C|G10K|H04R
11670096,2023-06-06,Apparatus and method for recognizing driving lane of vehicle,0,G05D|G06F|G06V
11667196,2023-06-06,Vehicle and method of controlling the same,0,B60K|G06F
11665868,2023-05-30,Liquid-cooling type double-sided cooler,1,F25B|F28D|F28F|H01L|H05K
11664018,2023-05-30,"Dialogue system, dialogue processing method",0,G06F|G10L
11659619,2023-05-23,Method and apparatus for performing confirmed-based operation in machine to machine system,0,H04W
11659370,2023-05-23,Over-the-air update apparatus in vehicle and method thereof,2,G06F|H04W|Y02D
11657712,2023-05-23,Method and system for searching for route using road-shoulder parking state information,0,G01C|G06T|G06V|G08G
11657685,2023-05-23,Device and method for providing feedback based on input,0,B60K|G06F|G08B
11657439,2023-05-23,System and method for providing vehicle part change service,0,G06Q|G07C
11657374,2023-05-23,In-vehicle payment system and method,0,G06Q|G07F|H04W
11657272,2023-05-23,Apparatus for crash performance prediction and method thereof,0,G06F|G06N|G06T|G06V
11654909,2023-05-23,"Platooning controller, system including the same, and braking control method thereof",0,B60T|B60W|G05D|H04W
11654903,2023-05-23,Method and apparatus for preventing escape of autonomous vehicle,0,B60W|G06V|H04W
11654897,2023-05-23,System and method for controlling autonomous parking of vehicle,0,B60W|B62D|G06F|G06V
11651681,2023-05-16,System and method for generating traffic information,0,G06V|G08G|H04L|H04W
11651592,2023-05-16,"Image processing apparatus, vehicle having the same and control method thereof",0,G06T|G06V|H04N
11651464,2023-05-16,Apparatus for providing car sharing service and method thereof,15,G01C|G06Q
11648921,2023-05-16,Advance driver brake customizing method and system thereof,0,B60T|H04W
11647558,2023-05-09,Method and apparatus for radio link management in sidelink communication,0,H04L|H04W
11645870,2023-05-09,Apparatus and method for recognizing a face,0,B60N|B60R|G06T|G06V
11643094,2023-05-09,"Noise control apparatus, vehicle having the same and method for controlling the vehicle",0,B60R|B60W|G06F|G10K|H04R
11643037,2023-05-09,Safe exit assist system,0,B60Q|B60R|G06T|G06V
11640507,2023-05-02,"Vehicle terminal, system, and method for processing message",0,B60W|G06F|G06V|H04L|H04W
11637832,2023-04-25,"Vehicle, server, and method for controlling the same",0,B60R|G05D|G06Q|H04L
11634070,2023-04-25,Vehicle and method of controlling the same,0,B60K|B60Q|H04W
11631281,2023-04-18,Vehicle and control method thereof,0,B60K|B60L|G06N|G07C|Y02T
11631075,2023-04-18,Multiple authentication and payment system and method using eSIM,1,G06Q
11630657,2023-04-18,Software updating system and method of controlling the same,0,B60W|G06F
11630199,2023-04-18,Sensor information fusion device and method thereof,0,G01S|G06F|G06V
11629973,2023-04-18,System and method for controlling driving lane keeping,0,B60W|G01C|G06F|G06V|G08G|H04W
11628793,2023-04-18,Vehicle with a plurality of airbag modules and a method of controlling the same,0,B60N|B60R|B60W|G05D|G06T|G06V
11627443,2023-04-11,Apparatus and method for compensating channel based on artificial neural network,0,G06N|H04W
11620519,2023-04-04,Big data-based driving information provision system and method thereof,0,F02D|G01M|G06F|G06N
11619946,2023-04-04,Method and apparatus for generating U-turn path in deep learning-based autonomous vehicle,0,B60W|G05D|G06N
11616843,2023-03-28,Method and apparatus for operating communication node using network management function in vehicle network,1,H04L|Y02D
11615787,2023-03-28,Dialogue system and method of controlling the same,0,G06F|G06N|G10L
11613215,2023-03-28,Apparatus and method for detecting a battery discharging cause for a vehicle,0,B60L|B60R|G06F|G07C|Y02T
11611399,2023-03-21,Acoustic communication system and data transmission and reception method therefor,0,G10K|G10L|H04B|H04W
