patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12341967,2025-06-24,Interactions among multiple intra coding methods,0,H04N
12341966,2025-06-24,Condition dependent coding of palette mode usage indication,0,H04N
12340474,2025-06-24,"Image effect implementing method and apparatus, electronic device and storage medium",0,G06F|G06T
12340386,2025-06-24,Method and apparatus for generating an electronic communication,0,G06Q
12335532,2025-06-17,Using subpictures and tiles in video coding,0,H04N
12335531,2025-06-17,Intra block copy coding and decoding,0,H04N
12335480,2025-06-17,Independent coding of palette mode usage indication,0,H04N
12328449,2025-06-10,Signalling of auxiliary information,0,H04N
12328436,2025-06-10,Subpicture sub-bitstream extraction improvements,0,H04N
12328432,2025-06-10,Implicit multiple transform set signaling in video coding,0,H04N
12323625,2025-06-03,Selection of secondary transform matrices for video processing,0,H04N
12323617,2025-06-03,Rounding in pairwise average candidate calculations,0,H04N
12323583,2025-06-03,Setting intra-block copy virtual buffer based on virtual pipeline data unit,0,H04N
12321918,2025-06-03,Consumer device presence-based transaction session,0,G06Q
12316880,2025-05-27,Reference picture resampling,0,H04N
12316879,2025-05-27,Signaling of subpicture level and buffering information,0,H04N
12316878,2025-05-27,Reference picture information signaling in a video bitstream,0,H04N
12316871,2025-05-27,Context determination for matrix-based intra prediction,0,H04N
12316834,2025-05-27,Coefficients coding in transform skip mode,0,H04N
12316829,2025-05-27,Dictionary based coding of video data,0,H03M|H04N
12309413,2025-05-20,Efficient affine merge motion vector derivation,0,H04N
12307510,2025-05-20,Managing merchant communications,0,G06Q
12301855,2025-05-13,Inferencing weight values for video components in a bitstream,0,H04N
12301845,2025-05-13,Parameter derivation in cross component mode,0,H04N
12301841,2025-05-13,Subpicture sub-bitstream extraction process enhancements,0,H04N
12301799,2025-05-13,Controlling deblocking filtering at different levels in coded video,0,H04N
12301793,2025-05-13,Sample identification for intra block copy in video coding,0,H04N
12299725,2025-05-13,System and method for generating geographic zone information for consumers,0,G06Q
12294739,2025-05-06,Updating for counter-based intra prediction mode,0,H04N
12294709,2025-05-06,Minimum allowed quantization for transform skip blocks in video coding,0,H04N
12294701,2025-05-06,Size restriction based for chroma intra mode,0,H04N
12293386,2025-05-06,Implicitly associating metadata using user behavior,0,G06F|G06Q
12289466,2025-04-29,Generalized bi directional prediction mode in video processing,0,H04N
12289451,2025-04-29,Syntax for signaling cross-component video coding,0,H04N
12288009,2025-04-29,Apparatus and method for option data object performance prediction and modeling,0,G06F
12287838,2025-04-29,"System, method, and computer program product for automated discovery, curation and editing of online local content",0,G06F
12284374,2025-04-22,Data storage in buffers for intra block copy in video coding,0,H04N
12284371,2025-04-22,Use of offsets with adaptive colour transform coding tool,0,H04N
12284354,2025-04-22,Transform coding based on matrix-based intra prediction,0,H04N
12284347,2025-04-22,Adaptive colour transform in image/video coding,0,H04N
12282510,2025-04-22,Method and apparatus for identifying related records,0,G06F|G06Q
12278998,2025-04-15,Scaling process for coding block,0,H04N
12278985,2025-04-15,Syntax reuse for affine mode with adaptive motion vector resolution,1,G06T|H04N
12278949,2025-04-15,Quantization properties of adaptive in-loop color-space transform for video coding,0,H04N
12273527,2025-04-08,Padding process in adaptive loop filtering,0,H04N
12273525,2025-04-08,Context adaptive coding of block vectors,0,H04N
12273515,2025-04-08,Constraints on adaptation parameter set syntax elements,0,H04N
12271927,2025-04-08,Consumer presence based deal offers,0,G06Q
12271881,2025-04-08,Consumer device based point-of-sale,0,G06Q
12271353,2025-04-08,Hybrid data integration platform,0,G06F
12267520,2025-04-01,"Method, electronic device, storage medium, and recording medium for image encoding",0,H04N
12265476,2025-04-01,"System, method, apparatus, and computer program product for providing a cache mechanism",0,G06F
12262059,2025-03-25,Interaction between subpicture and tile row signaling,0,H04N
12262006,2025-03-25,Cross-component adaptive filtering and subblock coding,0,H04N
12260881,2025-03-25,"Transition type determination method and apparatus, and electronic device and storage medium",0,G06F|G06V|G11B|H04N
12260431,2025-03-25,Seamless promotion redemption,0,G06Q|H04B|H04W
12260421,2025-03-25,"Method, apparatus, and computer program product for providing a search feedback system",0,G06Q
12256107,2025-03-18,Use of header syntax elements and adaptation parameter set,0,H04N
12254500,2025-03-18,Facilitating online transactions,0,G06Q
12248966,2025-03-11,Method and system for providing electronic marketing communications for a promotion and marketing service,0,G06Q
12244868,2025-03-04,Signaling of general constrain information,0,H04N
12244826,2025-03-04,Video block partition based on quinary-tree,0,H04N
12244817,2025-03-04,Symmetric motion vector difference coding,0,H04N
12244811,2025-03-04,Combined screen content coding mode,0,H04N
12244794,2025-03-04,Adaptive loop filtering for chroma components,0,H04N
12242717,2025-03-04,"Method, apparatus, and computer program product for facilitating the playback of interface events",0,G06F
12238346,2025-02-25,Condition-dependent unsymmetrical quad-tree partitioning,0,H04N
12238314,2025-02-25,Prediction using extra-buffer samples for intra block copy in video coding,0,H04N
12238306,2025-02-25,Component-dependent sub-block dividing,0,H04N
12238305,2025-02-25,Signaling and syntax for in-loop reshaping information,0,H04N
12238303,2025-02-25,Coding of instantaneous decoding refresh subpictures,0,G06T|H04N
12238276,2025-02-25,Coefficients coding in transform skip mode,0,H04N
12231698,2025-02-18,Filter parameter signaling in video picture headers,0,H04N
12231693,2025-02-18,Entropy coding for palette escape symbol,0,H04N
12231680,2025-02-18,Using palette predictor in video coding,0,G06T|G06V|H04N
12231659,2025-02-18,Number restriction for sublayers,0,H04N
12231653,2025-02-18,Signaling of gradual decoding refresh and reference picture lists,0,H04N
12231625,2025-02-18,Range constrains for block vector in intra-block copy mode,0,H04N
12229908,2025-02-18,Interactive virtual reality system,0,G06F|G06Q|G06T|G09G
12219424,2025-02-04,Mobile proximity based messages,0,G06Q|H04L|H04W
12219167,2025-02-04,Coding of block vectors for intra block copy-coded blocks,0,H04N
12219165,2025-02-04,Alignment of prediction weights in video coding,0,H04N
12219138,2025-02-04,Simplified transform coding tools,0,H04N
12219136,2025-02-04,Residual coding for transform skipped blocks,0,H04N
12216896,2025-02-04,Method and system for a predefined suite of consumer interactions for initiating execution of commands,0,G06F|G06Q|H04L
12216523,2025-02-04,System and method for error detection and monitoring of object-asset pairs,0,G06F|H04L
12212797,2025-01-28,"Method, system, and apparatus for programmatically generating a channel incrementality ratio",0,H04N
12212769,2025-01-28,Method for local illumination compensation,0,H04N
12211066,2025-01-28,Customization of message delivery time based on consumer behavior,0,G06Q
12210440,2025-01-28,Method for testing mobile application and associated apparatus and system,0,G06F|H04W
