patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12336046,2025-06-17,Group-based connection release,0,H04B|H04W
12336014,2025-06-17,Performing a two-step random access channel procedure,0,H04L|H04W
12335018,2025-06-17,Artificial intelligence enabled beam management,0,G06N|H04B|H04W
12335007,2025-06-17,Channel state information report coefficients,0,H04B|H04L
12334999,2025-06-17,Type-II port-selection codebook generation,0,H04B|H04L
12332690,2025-06-17,Computing system,0,G06F|H04M
12327068,2025-06-10,Measurement tables including target identification information indicating a measurement target,0,G06F
12323981,2025-06-03,Method and apparatus for transmitting information on an uplink channel,1,H04L|H04W
12323925,2025-06-03,Method and apparatus for reporting an indication of downlink reference signals,0,H04B|H04L|H04W
12323679,2025-06-03,Streaming of composite alpha-blended ar/mr video to others,0,H04N
12323338,2025-06-03,Transmitting data using a relay user equipment,0,H04B|H04L|H04W
12323240,2025-06-03,Radio access network configuration for video approximate semantic communications,0,H04L|H04N
12321542,2025-06-03,Touch pad and electronic apparatus,0,G06F
12317297,2025-05-27,Artificial intelligence capability reporting for wireless communication,0,G06N|H04W
12317233,2025-05-27,Determining a resource for a channel state information report,0,H04L|H04W
12317183,2025-05-27,Network slice selection assistance information configuration,0,H04W
12317151,2025-05-27,Automated device control session,0,G01S|H04W
12315472,2025-05-27,Information processing apparatus and control method,0,G06F|G09G
12315412,2025-05-27,Information processing apparatus and control method,0,G06F|G06V|G09G
12309833,2025-05-20,Communication operations in a shared spectrum,0,H04L|H04W
12307157,2025-05-20,Systems and methods for controlling microphones of communication devices at a common location,0,G06F|H04R
12306673,2025-05-20,"Electronic apparatus, removal screw, and cover removing method",0,G06F
12306666,2025-05-20,Electronic device and method of managing field of view based on display orientation,0,G06F|G06T
12302386,2025-05-13,Uplink LBT failure for the active BWP,0,H04W
12302096,2025-05-13,Security context for target AMF,0,H04L|H04W
12298815,2025-05-13,Electronic apparatus and keyboard,0,G06F
12297859,2025-05-13,Electronic apparatus,0,F16C|G06F
12294978,2025-05-06,Determining a resource for a channel state information report,0,H04L|H04W
12294959,2025-05-06,Uplink power control,0,H04B|H04L|H04W
12294549,2025-05-06,Method and apparatus for transmitting HARQ-ACK information,0,H04L|H04W
12293014,2025-05-06,Information processing apparatus and control method,0,G06F|G06V|G09G
12289841,2025-04-29,Electronic apparatus,0,G02F|G06F|H05K
12289776,2025-04-29,Method and apparatus for a two-step random access procedure,0,H04L|H04W
12289760,2025-04-29,Method and apparatus for managing the transmission of a feedback message,0,H04L|H04W
12289280,2025-04-29,Message notification delay,0,G06F|H04L
12288496,2025-04-29,Information processing apparatus and control method,0,G06F|G09G
12287998,2025-04-29,"Information processing system, display device, and control method",0,G06F|G06T|G09G
12287682,2025-04-29,Electronic apparatus,0,G06F|H04M
12287679,2025-04-29,Electronic apparatus and method for manufacturing electronic apparatus,0,G06F
12284389,2025-04-22,Video codec aware radio access network configuration and unequal error protection coding,0,H04L|H04N
12283981,2025-04-22,Method and apparatus for adjusting for higher order intermodulation products co-located with lower order intermodulation products,0,H04B|H04L|H04W
12282562,2025-04-22,Predicting system misconfigurations using machine learning,0,G06F|G06N
12279279,2025-04-15,Preempting an allocation of uplink resources,0,H04L|H04W
12279212,2025-04-15,Reporting power headroom information,0,H04W
12279211,2025-04-15,Method and apparatus for dynamic power sharing and managing the maximum power for a secondary carrier,0,H04W
12278862,2025-04-15,Service area based DNS,0,H04L|H04W
