patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12401805,2025-08-26,UV coordinate ranges and texture map size,0,H04N
12401796,2025-08-26,Decoder-side motion vector refinement and bi-directional optical flow in subblock-based temporal motion vector prediction (SBTMVP),0,H04N
12401727,2025-08-26,Edge application server discovery and identification of activated edge application servers and associated profiles,0,H04L
12400372,2025-08-26,Predictive coding of boundary UV2XYZ index for mesh compression,0,G06T
12399738,2025-08-26,Method and apparatus for a step-enabled workflow,0,G06F|G06Q
12395666,2025-08-19,Method for wrap around motion compensation with reference picture resampling,0,H04N
12395653,2025-08-19,Method and apparatus for optimizing end-to-end neural image compression framework,0,G06V|H04N
12395649,2025-08-19,Multiple linear models employed with chroma-from-luma prediction,0,H04N
12394102,2025-08-19,Mesh parameterization with temporally correlated UV atlases,0,G06T|H04N
12394101,2025-08-19,Segment based compression methods for mesh compression,0,G06T
12389044,2025-08-12,Adaptive non-linear mapping for sample offset,0,H04N
12389040,2025-08-12,Method and device using high layer syntax architecture for coding and decoding,0,H04N
12389033,2025-08-12,Method and apparatus for signaling skip mode flag,0,H04N
12389020,2025-08-12,Triangulation methods with boundary information for dynamic mesh compression,0,G06T|H04N
12388991,2025-08-12,Feature based cross-component sample offset optimization and signaling improvement,0,H04N
12388979,2025-08-12,IntraBC using wedgelet partitioning,0,H04N
12388978,2025-08-12,Template-matching based adaptive motion vector resolution (AMVR) for bi-prediction and an affine mode,0,H04N
12388977,2025-08-12,Affine models use in affine bilateral matching,0,H04N
12388886,2025-08-12,Session-based description URL customization using the session-based dash operations,0,H04L|H04N
12388879,2025-08-12,Methods for discovery of media capabilities of 5G edge,0,G06F|H04L|H04N|H04W
12386767,2025-08-12,Method and apparatus for using local area network as service for edge cloud,0,G06F|H04L
12386743,2025-08-12,Method of sharing unreal engine derived data cache files,0,G06F
12382101,2025-08-05,Adaptive application of generalized sample offset,0,H04N
12382100,2025-08-05,Techniques for constraint flag signaling for range extension with coding for last significant coefficient,0,H04N
12382086,2025-08-05,Methods and apparatuses for video coding,0,H04N
12382082,2025-08-05,Systems and methods for subblock motion vector coding,0,H04N
12382079,2025-08-05,Techniques for random access point indication and picture output in coded video stream,0,H04N
12382075,2025-08-05,Derivation on sublayer-wise output layer set,0,H04N
12382074,2025-08-05,Signaling presence of chroma component in video bitstream,0,H04N
12382066,2025-08-05,Chroma from luma prediction using mapping and different types,0,H04N
12382057,2025-08-05,Interdependence between adaptive resolution of motion vector difference and signaling/derivation of motion vector-related parameters,0,H04N
12382043,2025-08-05,Quantizer design,0,G06N|H04N
12382037,2025-08-05,Decoupled transform partitioning,0,H04N
12382028,2025-08-05,Systems and methods for signaling of downsampling filters for chroma from luma intra prediction mode,0,H04N
12382027,2025-08-05,Coding tool parameter selection by mapping wide angle intra prediction modes to non-wide intra prediction modes,0,H04N
12382018,2025-08-05,Context design for coding and decoding syntax elements in inter prediction modes,0,H04N
12381997,2025-08-05,Method and apparatus for dynamic dash picture-in-picture streaming,0,H04L|H04N
12380615,2025-08-05,Scene graph translation,0,G06T|H04N
12380312,2025-08-05,Multi-task neural network by micro-structured parameter sharing for multi-quality loop filter,0,G06N|G06V|H04N
12375780,2025-07-29,Multidimensional metadata for parallel processing of the segmented media data,0,H04N
12375717,2025-07-29,Mode-dependent joint component transform,0,H04N
12375710,2025-07-29,Adaptive motion vector for warped motion mode of video coding,0,H04N
12375692,2025-07-29,Signaling of reference picture resampling with constant window size in video bitstream,0,H04N
12375656,2025-07-29,Filter shape for sample offset,0,H04N
12375651,2025-07-29,Adaptive up-sampling filter for luma and chroma with reference picture resampling (RPR),0,H04N
12375645,2025-07-29,Intra mode selection and signaling,0,H04N
12375644,2025-07-29,Grouping based adaptive reordering of merge candidate,0,H04N
12375636,2025-07-29,Generating holographic or lightfield views using crowdsourcing,0,G06T|H04N
12375535,2025-07-29,Method for edge application server discovery or instantiation by an application provider to run media streaming and services on 5G networks,0,H04L
12373992,2025-07-29,Adaptive neural image compression with smooth quality control by meta-learning,0,G06N|G06T|H04N
12373990,2025-07-29,Method and apparatus for UV attributes coding for symmetry mesh,0,G06T|H04N
12373643,2025-07-29,Efficient zero shot event extraction with context definition,0,G06F
12368892,2025-07-22,Flexible transform scheme for residual blocks,0,H04N
12368888,2025-07-22,Dynamic mesh compression using inter and intra prediction,0,H04N
12368887,2025-07-22,Secondary transform application for various block sizes,0,H04N
12368879,2025-07-22,Method and apparatus adaptive constraint on bi-prediction for out-of-boundary conditions,0,H04N
12368860,2025-07-22,Adaptive resolution for motion vector difference,0,H04N
12368857,2025-07-22,Applying PDPC after fusion of plural intra mode predictors,0,H04N
12368856,2025-07-22,Signaling output picture size for reference picture resampling,0,H04N
12368849,2025-07-22,Flexible picture partitioning,0,H03M|H04N
12368842,2025-07-22,String matching with a single value from reference locations,0,H03M|H04N
12363329,2025-07-15,Substitutional quality factor learning in the latent space for neural image compression,0,H04N
12363317,2025-07-15,Method for signaling output subpicture layer set,0,H04N
12363290,2025-07-15,Methods and apparatus for multiple line intra prediction in video compression,0,H04N
12363288,2025-07-15,Geometric partition based intra prediction,0,H04N
12363282,2025-07-15,Warp mode for intra prediction,0,H04N
12363275,2025-07-15,Grouping of mesh vertices in position compression,0,H04N
12363186,2025-07-15,Event information in a timed metadata track,0,H04L|H04N
12362764,2025-07-15,Neural network model compression with quantizability regularization,0,G06F|G06N|G06V|H03M
12360943,2025-07-15,Method and apparatus for media scene description,0,G06F|G06T|H04N
12356019,2025-07-08,Simplification for cross-component linear model prediction mode,0,H04N
12356016,2025-07-08,Derivation of triangular prediction information,0,H04N
12356015,2025-07-08,Method and apparatus for signaling CMAF switching sets in ISOBMFF,0,H04N
12356013,2025-07-08,System and method for decoding including network abstraction layer unit structure with picture header,0,H04N
12356004,2025-07-08,Intra block copy (IBC) candidate list construction with motion information of intra template-matching prediction,0,H04N
12355998,2025-07-08,Method for layerwise random access in a coded video stream,0,H04N
12355986,2025-07-08,Intra mode coding,0,H04N
12355978,2025-07-08,Enhancement process for video coding for machines,0,G06N|H04N
12355975,2025-07-08,Joint coding of motion vector difference,0,H04N
12355962,2025-07-08,Method and apparatus for intra block copy prediction with sample padding,0,H04N
12355951,2025-07-08,Component dependent intra and inter prediction signaling,0,H04N
12355943,2025-07-08,Angular intra prediction,0,H04N
12355835,2025-07-08,Asynchronous workflow for cloud based processing,0,H04L
12355831,2025-07-08,Techniques for signaling multiple audio mixing gains for teleconferencing and telepresence for remote terminals,0,G10L|H04L
12354594,2025-07-08,Techniques for disentangled variational speech representation learning for zero-shot voice conversion,0,G06N|G10L
12348780,2025-07-01,Block-level window size update for arithmetic coding,0,H04N
12348773,2025-07-01,Texture coordinate coding in mesh compression,0,G06T|H04N
12348750,2025-07-01,Cross component intra prediction with multiple parameters,0,H04N
12348749,2025-07-01,Extension to block adaptive weighted prediction,0,H04N
