patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12348761,2025-07-01,Merge with motion vector differencing in affine mode,0,H04N
12348760,2025-07-01,Coding and decoding of video coding modes,0,H04N
12348759,2025-07-01,Concept of interweaved prediction,0,H04N
12348757,2025-07-01,Cross random access point signaling in video coding,0,H04N
12348738,2025-07-01,Multiple hypothesis for sub-block prediction blocks,0,H04N
12348723,2025-07-01,Combined intra and intra-block copy prediction for video coding,0,H04N
12348708,2025-07-01,Mode determination for palette mode coding,0,H04N
12348706,2025-07-01,Selective use of coding tools in video processing,0,H04N
12347459,2025-07-01,"Video file generating method and device, terminal, and storage medium",0,G06F|G11B|H04N
12346269,2025-07-01,"Computing storage separation system and data access method therefor, medium, and electronic device",0,G06F
12342153,2025-06-24,"Audio processing method and apparatus, readable medium, and electronic device",0,G06F|G06T|G06V|H04R|H04S
12342047,2025-06-24,"Method and apparatus for photographing live broadcast video, device and computer readable storage medium",0,G06Q|H04N
12342004,2025-06-24,"Information display method and apparatus, and device and storage medium",0,H04N
12341967,2025-06-24,Interactions among multiple intra coding methods,0,H04N
12341966,2025-06-24,Condition dependent coding of palette mode usage indication,0,H04N
12341845,2025-06-24,"File downloading method and apparatus, storage medium, and electronic device",0,G06F|H04L
12340474,2025-06-24,"Image effect implementing method and apparatus, electronic device and storage medium",0,G06F|G06T
12340454,2025-06-24,"Method and apparatus for displaying lyric effects, electronic device, and computer readable medium",0,G06F|G06T|G10H|G11B
12340076,2025-06-24,"Method, device, apparatus and storage medium of displaying information on video",0,G06F|G06Q|G09B|H04N
12339912,2025-06-24,"Document sharing processing method, apparatus, device, medium, and system",0,G06F|G06Q|H04L
12335571,2025-06-17,"Video variable-speed playing method and apparatus, and electronic device and computer- readable medium",0,G11B|H04N
12335531,2025-06-17,Intra block copy coding and decoding,0,H04N
12335480,2025-06-17,Independent coding of palette mode usage indication,0,H04N
12332951,2025-06-17,"Data search processing method and apparatus, electronic device, and storage medium",0,G06F
12328850,2025-06-10,Data center cooling system and data center,0,G06F|H05K
12328449,2025-06-10,Signalling of auxiliary information,0,H04N
12328436,2025-06-10,Subpicture sub-bitstream extraction improvements,0,H04N
12328432,2025-06-10,Implicit multiple transform set signaling in video coding,0,H04N
12328368,2025-06-10,"Session synchronization method, apparatus and system, and first node, second node and medium",0,H04L
12328296,2025-06-10,Multifunctional application gateway for security and privacy,0,H04L
12327299,2025-06-10,"Facial expression image processing method and apparatus, and electronic device",0,G06T|G06V
12323635,2025-06-03,Image processing method and apparatus,0,G06T|H04N
12323625,2025-06-03,Selection of secondary transform matrices for video processing,0,H04N
12323617,2025-06-03,Rounding in pairwise average candidate calculations,0,H04N
12323583,2025-06-03,Setting intra-block copy virtual buffer based on virtual pipeline data unit,0,H04N
12321581,2025-06-03,"Information display method and apparatus, device, and medium",0,G06F
12316922,2025-05-27,"Interaction method and apparatus, and electronic device",0,H04N
12316903,2025-05-27,"Video playback control method and apparatus, electronic device and storage medium",0,H04N
12316880,2025-05-27,Reference picture resampling,0,H04N
12316878,2025-05-27,Reference picture information signaling in a video bitstream,0,H04N
12316871,2025-05-27,Context determination for matrix-based intra prediction,0,H04N
12316834,2025-05-27,Coefficients coding in transform skip mode,0,H04N
12315511,2025-05-27,"Audio information processing method, apparatus, electronic device and storage medium",0,G06F|G09B|G10L|H04M
12315042,2025-05-27,"Image generation method, apparatus, and device, and storage medium",0,G06T
12314541,2025-05-27,"Interaction information processing method and apparatus, electronic device and storage medium",0,G06F|G10L|H04N
12314337,2025-05-27,"Page operation processing method, electronic device, and non-transitory computer-readable storage medium",0,G06F
12301845,2025-05-13,Parameter derivation in cross component mode,0,H04N
12301799,2025-05-13,Controlling deblocking filtering at different levels in coded video,0,H04N
12301793,2025-05-13,Sample identification for intra block copy in video coding,0,H04N
12300218,2025-05-13,"Method and apparatus for training acoustic network model, and electronic device",0,G06N|G10L
12299895,2025-05-13,"Image matting method and apparatus involve performing feature points detection on image, first image area manually marked on image, and first image area is adjusted according to feature points",0,G06T|G06V
