patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12218144,2025-02-04,Semiconductor device having specified relative material concentration between In—Ga—Zn—O films,0,H01L|H10D
12212873,2025-01-28,Imaging device and electronic device,0,H04N|H10D|H10F
12211584,2025-01-28,Semiconductor device,0,G06F|G11C|H10B|H10D|Y02D
12211539,2025-01-28,Semiconductor device,0,G06N|G11C|H10B|H10D
12207462,2025-01-21,Semiconductor device and electronic device,0,G11C|H01L|H10B|H10D
12206023,2025-01-21,Oxide semiconductor film and semiconductor device,0,C01G|C01P|G02F|H01L|H10D|H10K
12205979,2025-01-21,"Functional panel, display device, input/output device, and data processing device",1,G06F|G09G|H01L|H10H
12205965,2025-01-21,Imaging device and electronic device,0,H04N|H10D|H10F
12205892,2025-01-21,Semiconductor device,0,H01L|H10D
12205625,2025-01-21,Semiconductor device and electronic device,0,G06G|G06N|G11C|H10B|H10D
12204710,2025-01-21,Display device with alignment film over pixel electrode and conductive film functioning as touch sensor and common electrode,0,G02F|G06F
12200998,2025-01-14,"Display panel, display device, display module, and electronic device",0,G06F|G09F|H05B|H10K|Y02E|Y02P
12200950,2025-01-14,Electronic device,1,G02B|G06F|G09G|H10K
12199186,2025-01-14,Semiconductor device and method for manufacturing semiconductor device,0,H01L|H10D|H10K
12199122,2025-01-14,Imaging device and electronic device,0,H04N|H10B|H10D|H10F
12199104,2025-01-14,Analog circuit and semiconductor device,0,H01L|H04M|H04R|H10D|H10H|H10K
12198941,2025-01-14,Display device and method for manufacturing the same,0,G02F|H01L|H10D
12197717,2025-01-14,Data processing device and driving method for selectively stopping images to a region when it is held by a user right or left hand,0,G06F|Y02B|Y02D
12197682,2025-01-14,Electronic device,0,G06F|G09G|Y02E
12197671,2025-01-14,Electronic device,0,G06F|G09F|G09G|H10K|Y02E
12197646,2025-01-14,Electronic device,0,G06F|G06T|G06V|H04N
12196967,2025-01-14,Composite device,0,A61B|G02B|G06F
12191313,2025-01-07,Semiconductor device and method for manufacturing the same,0,H01L|H10B|H10D|H10F
12190079,2025-01-07,Semiconductor device comprising operation circuits and a switch circuit,0,G06F|G06N|H10D
12183832,2024-12-31,Semiconductor device and manufacturing method thereof,1,H01L|H10D
12183747,2024-12-31,Wiring layer and manufacturing method therefor,0,H01L|H10D
12176419,2024-12-24,Method for fabricating semiconductor device,0,C23C|G02F|H01L|H10D
12176210,2024-12-24,Manufacturing method of metal oxide and manufacturing method of semiconductor device,0,C23C|H01J|H01L|H10B|H10D
12175947,2024-12-24,Display device,0,G02B|G02F|G06F|G09G|H04M|H10D
12174882,2024-12-24,Image retrieval system and image retrieval method,0,G06F|G06N|G06V
12174471,2024-12-24,Display device and manufacturing method thereof,0,G02F|G06F|G09F|H04M|H05K
12170339,2024-12-17,"Method for forming oxide semiconductor film, semiconductor device, and method for manufacturing semiconductor device",0,H01L|H10D
12170338,2024-12-17,Logic circuit and semiconductor device,0,H01L|H10D
12170337,2024-12-17,"Semiconductor device, manufacturing method of the semiconductor device, or display device including the semiconductor device",0,H01L|H10D
12170317,2024-12-17,"Semiconductor device, and method of manufacturing the semiconductor device",0,H01L|H10B|H10D
12169701,2024-12-17,Multiplier circuit,0,G06F|G06G
12169515,2024-12-17,Document search system and document search method,0,G06F|G06N
12167665,2024-12-10,Display device and method for manufacturing display device,0,G02F|G06F|H01L|H10D|H10H|H10K
12167631,2024-12-10,Display device having light-receiving region between first-and-second-emitting regions,0,G02F|G06F|G09F|H04N|H05B|H10F|H10K
12165685,2024-12-10,Semiconductor device,0,G06F|G11C|H10B|H10D|Y02D
12165580,2024-12-10,"Display panel, display device, input/output device, and data processing device",0,G06F|G09F|G09G|H05B|H10K
