patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12309871,2025-05-20,Method and device for reporting CSI in sidelink communication,0,H04B|H04W
12309383,2025-05-20,Method for reconstructing chroma block and video decoding apparatus,0,H04N
12309382,2025-05-20,Method for reconstructing chroma block and video decoding apparatus,0,H04N
12309184,2025-05-20,System and method for providing security to in-vehicle network,0,H04L|H04W
12307711,2025-05-20,Server and control method thereof,0,G01C|G06Q|G06T
12307644,2025-05-20,Inspection device for vehicle and method for inspecting the vehicle,0,G06T|G06V|G07C
12306955,2025-05-20,Controller area network fuzzing apparatus for vehicle and method thereof,0,G06F|H04L
12304521,2025-05-20,Autonomous driving control apparatus and method thereof,0,B60W|G06F
12304435,2025-05-20,Vehicle charge port defroster,0,B60L|B60S|G05D|H04W|H05B
12296838,2025-05-13,Device for autonomous driving and method thereof,0,B60W|G06F|G07C
12296837,2025-05-13,Vehicle judder diagnostic method using artificial intelligence and mobile-based GDS,0,B60W|G06N
12296745,2025-05-13,Method and apparatus for recognizing emergency vehicle,0,B60Q|H04W
12294998,2025-05-06,Method for configuring sidelink resource in communication system,0,H04L|H04W
12293565,2025-05-06,Method and apparatus for classifying object and recording medium storing program to execute the method,0,G01S|G06N|G06V
12293481,2025-05-06,Method and system for supporting mold design of vehicle body panel,0,G06F|G06T
12293337,2025-05-06,Service providing method for allocation of returning vehicle and service providing system for allocation of returning vehicle,0,G06Q|H04W
12293178,2025-05-06,Vehicular software update system and method therefor,0,B60W|G06F
12291241,2025-05-06,Transportation system and transportation method using multipurpose vehicle,0,B60P|B60W|E05F|E05Y|H04L
12290915,2025-05-06,Rehabilitation robot control apparatus and method thereof,0,A61H|B25J|G05B|G06F
12288429,2025-04-29,Data management system and operation method thereof,1,G06F|G07C
12287221,2025-04-29,Vehicle and control method thereof,0,G01C|G06F
12287074,2025-04-29,Infrared lamp device and infrared lamp system for a vehicle,0,B60Q|F21S|F21W|G01S|G02B|H04N
12285992,2025-04-29,Temperature control system of goods delivery vehicle,0,B60H|B60P|G06Q
12284491,2025-04-22,Vehicle and method for controlling thereof,0,G01C|G06F|G06T|G06V|G07C|G10K|H04R
12284179,2025-04-22,Authentication method and apparatus for defending against attacks on UAM aircraft,0,B64U|G05D|G06F|G08G|H04L|H04W
12284137,2025-04-22,Method and apparatus for reconfiguring bandwidth part for groupcast in sidelink communication,0,H04L|H04W
12283273,2025-04-22,Service management system and service management method for a vehicle,0,B60R|G06F|G06Q|G10L
12283204,2025-04-22,Vehicle and mobile device communicating with the vehicle,0,B60Q|B60W|G06Q|G09F
12283118,2025-04-22,Device and method for detecting 3D object,0,G06T|G06V
12282901,2025-04-22,Method for providing fleet service based on smell information and apparatus for the same,0,G01N|G06Q|G07C
12282608,2025-04-22,"User interface, control method thereof, and vehicle having user interface",0,G06F|G06T|G06V|G09G
12282105,2025-04-22,Vehicle and control method thereof,0,G01S|H04L|H04W
12279260,2025-04-15,Method and device for aperiodic data transmission in sidelink communication,0,H04L|H04W
12278705,2025-04-15,Method and apparatus for transmitting and receiving block ack in wireless LAN system,0,H04L|H04W
12277512,2025-04-15,Vehicle and method of controlling the same,0,B60L|G06Q|G07B|G07C|G07F
12272247,2025-04-08,"Method, device and system for allocating a vehicle for a fleet system based on a user group",0,G06Q|G08G
12272240,2025-04-08,Human machine interface device of a vehicle and a controlling method thereof,0,G01C|G06Q|G08G
12272235,2025-04-08,Server and method of controlling the same,0,G06Q|G08G
12272182,2025-04-08,Method and server for providing personal mobility sharing service,0,G06F|G06N|G07B|G07C|G07F
12270671,2025-04-08,Electronic device and control method thereof,0,G01C|G06F|G09G
12269342,2025-04-08,Rollable display system and method of adaptively adjusting view range of rollable monitor according to driver,0,B60K|B60R|G02B|G06F|H04N
