patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12414063,2025-09-09,Fronthaul network unit and method therein for synchronization over a fronthaul network,0,H04J|H04L|H04W
12414062,2025-09-09,User equipment capabilities for time sensitive networking,0,H04W
12414018,2025-09-09,"Base station, first user equipment, second user equipment and methods in a wireless communications network",0,H04W
12414015,2025-09-09,5G multicast broadcast service handover,0,H04W
12414011,2025-09-09,"Subscriber's data node, serving node, exposure function node and methods in a communications network",0,H04L|H04W
12413994,2025-09-09,Method and apparatus for controlling transmission on preconfigured uplink resources in a wireless communication network,0,H04B|H04W
12413973,2025-09-09,Multisession PAP/CHAP support for WWC,0,H04W
12413783,2025-09-09,Extension of header values in video and image coding units,0,H04N
12413723,2025-09-09,Uniform tile split with remainder,0,H04N
12413597,2025-09-09,Domain name system security extension (DNSSEC) for container signature management,0,G06F|H04L
12413459,2025-09-09,"Methods, network node, wireless device, media for 16-QAM based communication",0,H04L
12413362,2025-09-09,Joint resource map design of DM-RS and PT-RS,0,H04L|H04W
12412560,2025-09-09,Systems and methods for selecting a voice to use during a communication with a user,0,G06F|G06Q|G10L|H04M
12408204,2025-09-02,"User equipment, network node, and methods performed thereby, for handling first information",0,H04W
12408147,2025-09-02,Configuration of downlink control information formats,0,H04L|H04W
12408138,2025-09-02,Methods and systems to define integrity for industrial internet of things,0,G01S|G16Y|H04W
12408134,2025-09-02,Systems and methods for user equipment (UE) registration,0,H04W
12408131,2025-09-02,"Network node, device to device user equipment, and methods in a radio communications network",0,H04L|H04W
12408108,2025-09-02,Filters for bulk subscriptions,0,H04L|H04W
12408102,2025-09-02,Method and apparatus for network function service discovery,0,H04L|H04W
12408087,2025-09-02,Methods supporting a capability to modify session traffic in response to a handover and related network nodes,0,H04W
12407825,2025-09-02,Deblocking using sub-PEL motion vector threshold,0,H04N
12407823,2025-09-02,Adaptive loop filter (ALF) virtual boundry processing,0,H04N
12407668,2025-09-02,Authorization of consumer network functions,0,H04L|H04W
12407565,2025-09-02,Network data analytics function with dynamic event registration,0,H04L|H04W
12407485,2025-09-02,Implicit update of activated TCI states,0,H04B|H04L|H04W
12405835,2025-09-02,Joint consideration of service function placement and definition for deployment of a virtualized service,0,G06F
12402156,2025-08-26,Scheduling radio resources in a communications network,0,A61B|G06N|H02J|H04L|H04W
12402129,2025-08-26,Method for differentiating multiple physical downlink shared channel (PDSCH) transmission schemes,0,H04L|H04W
12402118,2025-08-26,Support for transmission in preconfigured UL resources,0,H04W
