patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12369128,2025-07-22,"Terminal apparatus, method, and integrated circuit",0,H04B|H04W
12369061,2025-07-22,Methods and apparatus for performing idle mode measurement in RRC inactive state,0,H04W
12368900,2025-07-22,Systems and methods for performing motion compensation in video coding,0,H04N
12368499,2025-07-22,Method of non-terrestrial network assistance information update procedure and related device,0,H04B|H04W
12368489,2025-07-22,Method for configuring TCI states for UE and UE using the same,0,H04B|H04L|H04W
12367613,2025-07-22,"Coefficient determination device, pigment concentration calculation device, coefficient determination method, and information processing program",0,A61B|G01J|G01N|G06T
12363793,2025-07-15,Method of slice-based cell reselection and related device,0,H04W
12363784,2025-07-15,"User equipment and method thereof, and base station and method thereof",0,H04W
12363758,2025-07-15,Method related to random access and user equipment,0,H04W
12363738,2025-07-15,"Method performed by user equipment, and user equipment to determine time domain resource assignment for transmission with sidelink control information",0,H04L|H04W
12363690,2025-07-15,Wireless communication method and User Equipment for performing repetition-based Uplink transmissions,0,H04L|H04W
12363525,2025-07-15,Unmanned aerial vehicle (UAV),0,B64U|H04B|H04W
12363524,2025-07-15,IP-based system supporting multi-USIMs,0,H04W
12363292,2025-07-15,Video coding apparatus and decoding apparatus,0,H04N
12363289,2025-07-15,Device and method for decoding video data,0,H04N
12356464,2025-07-08,Method and user equipment for performing uplink repetitions and related base station,0,H04W
12356421,2025-07-08,"Terminal apparatus, base station apparatus, and communication method",0,H04L|H04W
12356397,2025-07-08,"User equipments, base stations, and methods",0,H04L|H04W
12355997,2025-07-08,Video decoding apparatus,0,H04N
12355977,2025-07-08,Device and method for decoding video data,0,H04N
12355482,2025-07-08,"Terminal apparatus, base station apparatus, and communication method",0,H04B|H04L|H04W
12353644,2025-07-08,Display control system for providing information of an image of an object and method thereof,0,G06F|G06T
12349535,2025-07-01,Light-emitting device and display device having first and second adhesive layers of different shear modulus,0,G06F|H05B|H10K
12349479,2025-07-01,Method of manufacturing display device,0,G01R|G09F|G09G|H01L|H05B|H10F|H10H|H10K
12349154,2025-07-01,Monitoring physical downlink control channel for small data transmission,0,H04L|H04W
12349125,2025-07-01,"User equipments, base stations and methods for indication of uplink transmission",0,H04L|H04W
12349119,2025-07-01,Method and device for performing logical-channel-based prioritization,0,H04W
12349082,2025-07-01,Method of small data transmission and related device,0,H04B|H04L|H04W|Y02D
12348707,2025-07-01,Image decoding apparatus and image coding apparatus,0,H04N
12342381,2025-06-24,Method of random access procedure and related device,0,H04W
12342228,2025-06-24,"Terminal apparatus, base station apparatus, and method to perform configuration according to radio resource control reconfiguration message",0,H04W
