patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12066180,2024-08-20,Light source device and lens structure,0,F21V|F21Y|G02B|H01L|H10H
12060987,2024-08-13,Light-emitting module with detection unit,0,F21V|F21Y|G03B|H01L|H05B
12051771,2024-07-30,Light emitting device and method of manufacturing light emitting device,0,H01L|H10H
12050338,2024-07-30,Light emitting module and method of manufacturing same,0,G02B|H01L|H10H
12046705,2024-07-23,Method of manufacturing light source device having a bonding layer with bumps and a bonding member,0,H01L|H10H
12034102,2024-07-09,LED light source and method of manufacturing the same,0,G02B|G02F|H01L|H10H
12027655,2024-07-02,Light emitting device and manufacturing method for light emitting device,0,H01L|H10H
12027501,2024-07-02,Surface light source and method of manufacturing surface light source,0,H01L|H10H
12013089,2024-06-18,Light-emitting device,0,F21K|F21S|F21Y|H01L|H10H
12002917,2024-06-04,Light-emitting device,0,H01L|H10H
12002909,2024-06-04,Surface-mounted multi-colored light emitting device,0,H01L|H10H
12002907,2024-06-04,Light emitting module and method for manufacturing same,0,F21S|F21V|H01L|H05K|H10H
12002902,2024-06-04,"Light emitting device, and method for manufacturing thereof",0,H01L|H10H
11996504,2024-05-28,Light-emitting device and method of manufacturing the same,0,H01L|H10H
11990728,2024-05-21,Light emitting device,0,F21K|H01L|H01S|H10H
11990573,2024-05-21,Method of manufacturing light emitting device having hollow particles,0,H01L|H10H
11990560,2024-05-21,"Method of manufacturing light-emitting device, light-emitting device, and light source device",0,H01L|H10H
11988375,2024-05-21,"Light source unit, light source module, and lighting device",0,F21V|F21W|F21Y|H01L|H10H
11984437,2024-05-14,Light-emitting device,1,H01L|H01S|H10H
11982902,2024-05-14,Light-emitting device including polarized light control member,0,G02F|H01L|H10H
11978822,2024-05-07,Method of manufacturing light-emitting device including phosphor pieces,0,H01L|H10H
11978725,2024-05-07,"Light-emitting device, integrated light-emitting device, and light-emitting module",0,F21V|F21Y|G02F|H01L|H10H
11973171,2024-04-30,Light-emitting device and surface-emitting light source,0,F21V|G02B|G02F|H01L|H10H
11973165,2024-04-30,Method of manufacturing light emitting device,0,H01L|H10H
11967606,2024-04-23,Light-emitting device,0,H01L|H10H
11955466,2024-04-09,Light emitting device,0,H01L|H10H
11949209,2024-04-02,Semiconductor device and method of manufacturing the semiconductor device,0,B23K|B41M|H01L|H01S
11948925,2024-04-02,Light emitting device and method of producing light emitting device,0,H01L|H10H
11942582,2024-03-26,Light-emitting module and method of manufacturing the same,0,H01L|H10H
11942579,2024-03-26,Light emitting device and adaptive driving beam headlamp,0,F21S|F21Y|H01L|H10H
11935991,2024-03-19,Light emitting device including electronic components and pin holes,0,H01L|H05B|H10H|Y02B
11935806,2024-03-19,Semiconductor device and method for manufacturing semiconductor device,1,H01L
11929454,2024-03-12,Light emitting device including electronic components and pin holes,0,H01L|H05B|H10H|Y02B
11929387,2024-03-12,Light emission device,0,H01L|H10H
11929294,2024-03-12,"Composite substrate and method of producing the composite substrate, and semiconductor device comprising the composite substrate",0,B22D|C04B|H01L
11923488,2024-03-05,Light emitting device including light transmissive member with concave portions,0,H01L|H10H
11916176,2024-02-27,Wavelength conversion component,0,H01L|H10H
11908980,2024-02-20,Light emitting device,0,H01L|H10H
11901498,2024-02-13,Light-emitting unit and surface-emission light source,0,H01L|H05K|H10H
11901233,2024-02-13,Method of manufacturing semiconductor element and semiconductor element,0,B23K|H01L
11894498,2024-02-06,Light emitting device,0,H01L|H10H
11892157,2024-02-06,Light-emitting device,1,F21V|F21Y|H01L|H10H
11888088,2024-01-30,Method for manufacturing light-emitting device,0,H01L|H10H
11886078,2024-01-30,"Method of manufacturing light emitting module, and light emitting module",0,G02B|G02F|H01L|H10H
11876153,2024-01-16,Light emitting apparatus and production method thereof,0,H01L|H10H
11873435,2024-01-16,Light emitting device,0,C09K|F21K|F21V|F21Y|G02B|G02F|H01L|H05B|H10H
11870017,2024-01-09,Light-emitting device,0,F21S|H01L|H10H
11867390,2024-01-09,Light source device,0,F21V|F21Y|G02B|H01L|H10H
11864317,2024-01-02,Sn—Bi and copper powder conductive paste in through hole of insulating substrate,0,H01L|H05K|H10H
11862760,2024-01-02,Light emitting device and method of manufacturing light emitting device,0,H01L|H10H
11855238,2023-12-26,Light emitting element,0,H01L|H10H
11846412,2023-12-19,Light source device,0,F21V|F21Y|G02B|G03B|H04N
11843078,2023-12-12,Light emitting device with good visibility,0,H01L|H10H
11841116,2023-12-12,Light emitting device,0,F21K|F21V|F21Y|H01L|H01S
11837845,2023-12-05,Light emitting device,0,H01L|H01S|H10H
11837843,2023-12-05,Light emitting device,0,H01S|H04N
11830967,2023-11-28,Light emitting module and liquid crystal display device,1,G02F|H01L|H10H
11811007,2023-11-07,Method for manufacturing light emitting device,0,H01L|H10H
11810998,2023-11-07,Light source and light source device,0,H01L|H10H
11810997,2023-11-07,Light source and light source device,1,H01L|H10H
11807528,2023-11-07,"Silicon-containing aluminum nitride particles, method for producing same, and light emitting device",0,C01B|C01P|H01L|H10H
11799065,2023-10-24,Method of producing heat dissipation substrate and method of producing composite substrate,0,B22F|C22C|F28F|H01L|H10H
11799064,2023-10-24,Light-emitting unit and surface-emission light source,0,H01L|H05K|H10H
11799053,2023-10-24,Method of manufacturing light-emitting device,0,H01L|H10H
11798977,2023-10-24,Light emitting device,0,H01L|H10H
11798920,2023-10-24,Light emitting device and method of manufacturing the light emitting device,0,H01L|H10H
11791324,2023-10-17,Light emitting device,0,H01L|H10D|H10H
11788708,2023-10-17,Lens and light emitting device,0,B29D|B29K|F21V|G02B|H01L|H10H
11784290,2023-10-10,"Light-emitting device with improved flexural resistance and electrical connection between layers, production method therefor, and device using light-emitting device",0,B32B|H01L|H10H
11784170,2023-10-10,Light-emitting device and light-emitting module with frame and covering member,0,H01L|H10H
11782205,2023-10-10,Light-emitting device including movement mechanism,0,F21V|G02B|G03B|H04N
11777069,2023-10-03,Light-emitting module,0,H01L|H10H
11777063,2023-10-03,"Method for manufacturing planar light source, planar light source, and light source",0,H01L|H10H
11777055,2023-10-03,Light emitting device,0,H01L|H10H
11774057,2023-10-03,Light emitting module,0,F21S|F21V|F21Y|H01L|H10H
11774049,2023-10-03,Light source device,0,F21K|F21V|F21Y|H01L|H10H
11769863,2023-09-26,"Light emitting device, method of manufacturing light emitting device, planar light source, and liquid crystal display device",0,G02F|H01L|H10H
11769862,2023-09-26,Light emitting device,0,H01L|H10H
11769853,2023-09-26,Light emitting element,0,H01L|H10H
11769852,2023-09-26,Method of cutting a substrate along dividing lines,0,H01L|H10H
11764342,2023-09-19,Light emitting device and method for manufacturing light emitting device,1,H01L|H10H
11757078,2023-09-12,Light emitting device including first reflecting layer and second reflecting layer,0,H01L|H10H
11757070,2023-09-12,Light emitting device with Ce-activated aluminate fluorescent material,0,H01L|H10H
11757062,2023-09-12,Method for manufacturing light emitting device using reinforcement member,0,H01L|H10H
11749777,2023-09-05,Method for manufacturing light-emitting module,0,H01L|H10H
11735703,2023-08-22,"Light emitting device, method of manufacturing light emitting device, and lighting tool for vehicle",0,F21S|H01L|H10H
11735699,2023-08-22,Light emitting apparatus and method for producing the same,0,H01L|H10H
11735697,2023-08-22,Light-emitting device and method of manufacturing the same,0,H01L|H10H
11735690,2023-08-22,Light emitting device,0,H01L|H10H
11735687,2023-08-22,Method of manufacturing light emitting device having a light-shielding frame around a light emitting surface,0,H01L|H10H
11728617,2023-08-15,Semiconductor laser device,1,H01L|H01S
11728463,2023-08-15,Image display device and method for manufacturing image display device,0,G09G|H01L|H10F|H10H
11725796,2023-08-15,"Light-emitting module, vehicle lamp, and heat dissipation member",0,F21S|H01L|H10H
11721682,2023-08-08,Light emitting device and light emitting module,0,H01L|H10H
11710810,2023-07-25,Light-emitting device,0,H01L|H10H
11705541,2023-07-18,Light-emitting device and light-emitting module,1,H01L|H10H
11703714,2023-07-18,"Light-emitting module, surface light source, and liquid-crystal display device",0,G02F|H01L|H10H
11699779,2023-07-11,Light-emitting device,0,H01L|H10H
11699689,2023-07-11,Method for manufacturing planar light source,0,H01L|H10H
11699688,2023-07-11,Surface-emitting light source and method of manufacturing the same,0,H01L|H10H
11697765,2023-07-11,Phosphor and light-emitting equipment using phosphor,0,C01B|C01P|C04B|C09K|H01L|H10H|Y02B
11692688,2023-07-04,"Light emitting module, surface light source, and a method of manufacturing light emitting module",0,F21V|G02B|G02F|H01L|H10H
11692683,2023-07-04,Lighting apparatus,1,B60Q|C09K|F21S|F21V|F21W|H01L|H10H
11692677,2023-07-04,Light emitting device,0,F21K|F21V|F21Y|H01L|H05B|H10H
11682691,2023-06-20,Light-emitting device,1,H01L|H10H
11682662,2023-06-20,Method of manufacturing light-emitting element,0,H01L|H10D|H10H
11681090,2023-06-20,Light emitting module and method of manufacturing same,0,G02B|H01L|H10H
11677062,2023-06-13,Method of manufacturing light source device having a bonding layer with bumps and a bonding member,0,H01L|H10H
11677053,2023-06-13,Method of manufacturing light emitting element,0,H01L|H10H
11677048,2023-06-13,Light emitting device having multiple light emitting elements,1,C09K|H01L|H10H
11670746,2023-06-06,Light emitting device,0,H01L|H10H
