patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12164991,2024-12-10,Wireless tag communication device and sheet processing apparatus,0,G06K|H01Q|H04N
12159306,2024-12-03,"Shopping support device, shopping support system, and shopping support method",0,G06K|G06Q|G07G
12154306,2024-11-26,Scanning device and method therefor,0,G06K|G06Q|G06V|G07G|H04N
12154093,2024-11-26,Shopping support apparatus and shopping support method,0,G06K|G06Q|G07G|H02J
12154090,2024-11-26,Sales area management system with gate device,0,G06Q
12153996,2024-11-26,"Code reading device, program recording medium, code reading system, and code reading method",0,G06K|G06Q|G07G
12147291,2024-11-19,Image forming apparatus that forms image based on information from wireless tag,0,B41J|G06F|G06K|H04N
12147225,2024-11-19,Device control apparatus and method,0,G05B|G06Q|G07F
12141855,2024-11-12,"Store system, information processing apparatus, and information processing method therefor",0,G06Q|G07C|G07G
12141456,2024-11-12,Calculator and memory control method,0,G06F
12136076,2024-11-05,Payment device,0,G06K|G06Q|G07G
12131369,2024-10-29,Merchandise registration device and method,0,G06Q|G07G
12126778,2024-10-22,Image forming apparatus,0,H04N
12125020,2024-10-22,"Transaction processing system, transaction processing device, and information processing method",0,G06Q|G07G
12124199,2024-10-22,Image forming apparatus with improved image density,0,G03G|G06K|H04N
12112080,2024-10-08,User authentication for image forming devices,0,G06F|H04N
12106566,2024-10-01,Image processing apparatus that manages checking work performed on articles and image processing method thereof,0,G06F|G06Q|G06V|G08B
12101406,2024-09-24,"Service management system, token issuing server, and method for token issuing server",0,G06F|H04L
12100372,2024-09-24,Commodity sales data processing device and method,0,G06F|G06Q|G07G|G09G
12099824,2024-09-24,Electric device and method for controlling same,0,G06F|H04L
12086229,2024-09-10,System and method for registration of card keys for multifunction peripheral operation,0,G06F
12081707,2024-09-03,Printer,0,H04N
12080135,2024-09-03,Transaction processing system,2,G06Q|G07G|G08B
12067441,2024-08-20,Determining the position of a radio tag using a learned model,0,G01S|G06K|G06N|H04B
12062053,2024-08-13,"Information processing system, purchase registration device, and control method thereof",0,G06K|G06Q
12062030,2024-08-13,Merchandise data registration device and method,0,G06K|G06Q|G07G
12056679,2024-08-06,Detection apparatus for detecting abnormal operations at a point of sales apparatus,0,G06Q|G07G
12052396,2024-07-30,System and control method for prioritizing functions of an image forming apparatus,0,H04N
12051217,2024-07-30,"Image processing apparatus, image processing system, and control method",0,G06Q|G06T|G06V
12051093,2024-07-30,Shopping support system and shopping support method,0,G06F|G06K|G06Q|G07C|G07G
12050824,2024-07-30,Image forming device and image forming method,0,G03G|G06F
12047542,2024-07-23,Image data transfer control device and image data transfer control method,0,H04N
12045814,2024-07-23,System and method for tracking and controlling print cartridge ownership transfers using non-fungible tokens,0,B41J|G06Q
12041212,2024-07-16,Image forming apparatus and communication method for transmission of data through relay,0,H04N
12034890,2024-07-09,Sheet conveyance device and program for sheet conveyance device,0,G03G|G06K|H04N
12033128,2024-07-09,"Fraud behavior recognition device, control program thereof, and fraud behavior recognition method",0,A47F|G06Q|G06V|H04N
12032862,2024-07-09,Method and device for printing variable copies of a plurality of pages in a document,0,G06F|H04N
12028498,2024-07-02,Group management device and group management method,0,H04N
12022034,2024-06-25,Operation device and display method,0,G06F|H04N
12022033,2024-06-25,Image forming apparatus and original determination method,0,H04N
