patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12354381,2025-07-08,Method and device for detecting a lane for a driver assistance system for a vehicle with a vehicle camera and detection system for a vehicle,0,B60W|G06T|G06V
12354343,2025-07-08,Generative adversarial network for classifying an image by masking and globally pooling a feature map,0,G06N|G06T|G06V
12354332,2025-07-08,Device and method to improve synthetic image generation of image-to-image translation of industrial images,0,G06T|G06V
12354331,2025-07-08,Computer-implemented method for analyzing relevance of visual parameters for training a computer vision model,0,G06F|G06N|G06T|G06V
12354230,2025-07-08,System and method with spherical autoencoder for object discovery,0,G06T|G06V
12354017,2025-07-08,Aligning knowledge graphs using subgraph typing,0,G06F|G06N
12353996,2025-07-08,Forecasting with deep state space models,0,G06N|G06V
12353930,2025-07-08,Application programming interface security,0,G06F
12350847,2025-07-08,"Method for controlling a robot for manipulating, in particular picking up, an object",0,B25J|G05B|G06T
12348551,2025-07-01,Automatically classifying and scoring of network vulnerabilities,0,H04L
12347701,2025-07-01,Molding device with self-blocking feed channel,0,B29C|B29L|H01L
12347184,2025-07-01,Method and apparatus for suppressing noise in 3D road surface reconstruction,0,G06T|G06V
12346071,2025-07-01,Method and control unit for automatically selecting data sets for a method for machine learning,0,G01D|G05B|G06F|G06N
12340572,2025-06-24,Device and method to adapt a pretrained machine learning system to target data that has different distribution than the training data without the necessity of human annotations on target data,0,G06N|G06V
12340208,2025-06-24,Method for updating software,0,G06F|H04L
12337829,2025-06-24,Method for the at least partially automated guidance of a motor vehicle,0,B60W|B62D|G05D|G06Q|G07B|G08G|H04L
12335749,2025-06-17,Relaying communications between radio nodes,0,H04B|H04W
12335277,2025-06-17,Frame invalidation in the bus system including intrusion detection system,0,H04L
12333870,2025-06-17,Method for diagnosing a vehicle electrical system of a vehicle,0,G05B|G06F|G07C|H04L
12333406,2025-06-17,Method and device for classifying sensor data and for ascertaining an activation signal for activating an actuator,0,G06N
12333390,2025-06-17,Computer implemented machine learning system and a method for operating the machine learning system for determining a time series,0,G05B|G06F|G06N
12333071,2025-06-17,Method and device for determining a direction of gaze of an eye and data glasses,0,G01B|G02B|G06F
12332613,2025-06-17,Device and method for training a control strategy for a control device over several iterations,0,G05B|G05D|G06N
12330973,2025-06-17,On-demand water treatment system,0,C02F|H04W
12328765,2025-06-10,"Radio terminal, method to operate a radio terminal, and method to operate a radio communications network",0,H04W
12327442,2025-06-10,Vehicle diagnostic system and method having specialized data,0,G06Q|G07C
12327331,2025-06-10,System and method for augmenting vision transformers,0,G06N|G06T|G06V
12326976,2025-06-10,"Method for determining an eye distance in a pair of data glasses, and data glasses",0,G02B|G06F
12326917,2025-06-10,Sensor and method for generating training data for a machine learning classifier in a sensor,0,G06F|G06N
12326726,2025-06-10,Method for location-dependent verification of a teleoperator for remote control of a vehicle,0,G05D|H04W
12323288,2025-06-03,Method and device for determining a control signal,0,G05B|G06N|H04L
12321827,2025-06-03,Method and device for transfer learning between modified tasks,0,G06F|G06N|G06V
12321289,2025-06-03,Method for the repeated transmission of defined data,0,G06F|H04L
12319300,2025-06-03,"Method for executing a driving task in a decentralized control unit system, and decentralized control unit system",0,B60R|B60W|G05B|G06F|G07C
12318936,2025-06-03,Method for determining a torque for an operation of a robot using a model and method for teaching the model,0,B25J|G05B|G06F|G06N
12316705,2025-05-27,Negative list-based recognition/prevention of intrusion into a service-oriented communication system,0,G06F|G07C|H04L|H04W
12315373,2025-05-27,Method for assisting a motor vehicle,0,G01S|G06V|G08G|H04W
12315239,2025-05-27,Method for coding a sequence of video images,0,G06V|H04N
12314819,2025-05-27,Method and control device for generating training data for training a machine learning algorithm,0,G06F|G06N|G06V
12314686,2025-05-27,Method and validation system for validating a software component for highly automated driving,0,G06F|G06V
12314249,2025-05-27,Device for carrying out transactions and operating method therefor,0,G06F|G06Q|H04L
12314098,2025-05-27,Method and apparatus for determining temperatures in an electric machine,0,G06F|G06N
12313767,2025-05-27,Method for manufacturing a radar sensor,0,G01S|G02B|H01L|H01Q
12308993,2025-05-20,System and method for generating random numbers within a vehicle controller,0,H04L
12307833,2025-05-20,Method for testing a sensor system of a motor vehicle,0,G01M|G06V|G07C|H04N
12307007,2025-05-20,"Method for a pupil detection and/or pupil tracking, optical system and smart glasses",0,A61B|G02B|G06F
12306985,2025-05-20,Method and system for detection and protection of personal data in autonomous driving,0,G06F|G06V|G07C|H04W
12306946,2025-05-20,Mitigating a vehicle software manipulation,0,G06F
12306931,2025-05-20,Computerized systems and methods for secure execution and offloading of computations between trusted and untrusted devices,0,G06F
12306517,2025-05-20,Method for producing a camera module and use of a contact element,0,G02B|G03B|H04N
12304087,2025-05-20,Method and device for operating a machine,0,B25J|G05B|G06F
12300033,2025-05-13,"Apparatus, method and system for person detection and identification utilizing wireless signals and images",0,G06F|G06Q|G06V|H04N|H04W
