patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12394761,2025-08-19,Display panel and display apparatus,0,G09G|H01L|H10D|H10H|H10K
12393665,2025-08-19,Method of processing cross-domain authorization and method of processing cross-domain call,0,G06F
12393303,2025-08-19,Display panels and display apparatus,0,G06F|H10D|H10K
12393295,2025-08-19,"Method, circuit, device for driving display touch panel, and display touch device",0,G06F|G09G
12393282,2025-08-19,Method and device for display apparatus comprising a plurality of modes including a safe mode,0,G06F
12393231,2025-08-19,Flexible display apparatus and support assembly,0,G06F|G09F|H04M
12393086,2025-08-19,"Display substrate, display panel, and display device",0,G02F|H01L|H10D
12389774,2025-08-12,Display substrate and display device,0,G02F|G06F|G06V|G09G|H10K
12389767,2025-08-12,Display panel and method for manufacturing a display panel having a tiled screen with a fan-out lead region,0,H01L|H10H|H10K
12389733,2025-08-12,"Light-emitting diode chip, display substrate and manufacturing method thereof",0,H01L|H10H
12387674,2025-08-12,"Display substrate, working method thereof, and display device",0,G09G|H01L|H10K
12387506,2025-08-12,"Method for recognizing license plate characters, electronic device and storage medium",0,G06N|G06V
12387237,2025-08-12,"Display device, container system, and method for controlling display device",0,A47F|F25D|G06F|G06Q|G06V|G09F|G10L|H04N|H04R
12382820,2025-08-05,Display panel,0,G06F|H10K|Y02P
12382800,2025-08-05,"Display panel, method for manufacturing display panel, and display device",0,H01L|H10K
12382012,2025-08-05,"Parameter determining method, storage medium, and electronic device",0,H04N
12381100,2025-08-05,Carrier plate and transferring device,0,H01L|H10H
12379816,2025-08-05,"Display panel, preparation method thereof, and display device",0,G06F|H10K
12379803,2025-08-05,Display panel and display apparatus,0,G06F|H10K
12379801,2025-08-05,Display substrate and display apparatus,0,G06F|H10K
12379800,2025-08-05,"Display substrate, display panel and display apparatus",0,G02F|G06F
12379745,2025-08-05,Pad and method for manufacturing a display device,0,G06F|H05K|H10K
12376471,2025-07-29,Array substrate having signal line structures and power lines alternatively arranged one by one,0,G09G|H01L|H10D|H10K
12376038,2025-07-29,"Terminal, communication system, communication method and storage medium",0,H04W|Y02D
12375348,2025-07-29,"Method and apparatus for device configuration parameter processing, method and apparatus for data analysis, computing device, computer-readable storage medium and computer program product",0,G05B|G06T|H04L
12374268,2025-07-29,"Panel display method, apparatus and system, device and storage medium",0,G06F|G09G
12373707,2025-07-29,Medical knowledge graphs for use in an intelligent diagnostic assistant,0,G06N|G16H|Y02A
12373154,2025-07-29,Spliced display screen reducing hashrate of inner processing algorithm,0,G06F
12373073,2025-07-29,Touch display panel and touch display apparatus,0,G06F
12373051,2025-07-29,"Display device, touch display panel, and touch panel and manufacturing method therefor",0,G06F
12369478,2025-07-22,"Display substrate having color filter layer, manufacturing method therefor and display apparatus",0,G02F|G03F|G06F|H10K
12368918,2025-07-22,Human-computer interaction method and system of display device,0,H04N
12368837,2025-07-22,Method and system for transmitting light field data and light field communication apparatus,0,H04N
12368778,2025-07-22,"Method, apparatus, electronic device and storage medium for creating action resources",0,G06F|G16Y|H04L
12368144,2025-07-22,"Driving backplane, transfer method for light-emitting diode chip, display apparatus",0,H01F|H01L|H10D|H10H
