patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12302121,2025-05-13,"Terminal, radio communication method, and base station",0,H04B|H04L|H04W
12295040,2025-05-06,Terminal and communication method,0,H04L|H04W|Y02D
12295016,2025-05-06,"Terminal, radio communication method, and base station",0,H04L|H04W
12294889,2025-05-06,Terminal and communication method for requesting channel state information,0,H04L|H04W
12294553,2025-05-06,Terminal performing initial access,0,H04L|H04W
12289726,2025-04-29,Terminal and communication method,0,H04L|H04W
12289721,2025-04-29,"Terminal, radio communication method, and base station",0,H04B|H04L|H04W
12289700,2025-04-29,"Terminal, base station, and communication method",0,H04W
12289270,2025-04-29,User terminal and radio communication method,0,H04B|H04L|H04W
12289268,2025-04-29,Communication apparatus and communication method,0,H04L|H04W
12289171,2025-04-29,User equipment and communication method,0,H04L|H04W
12284701,2025-04-22,Base station and communication method,0,H04L|H04W|Y02D
12279270,2025-04-15,User terminal and radio communication method,0,H04L|H04W
12278785,2025-04-15,"Terminal, radio communication method, and base station",0,H04B|H04L|H04W
12273922,2025-04-08,"User terminal, radio base station and radio communication method",0,H04W
12273836,2025-04-08,"Session management apparatus, user plane apparatus, and access mobile management apparatus",0,H04J|H04W
12273755,2025-04-08,User equipment and communication method,0,H04B|H04L|H04W|Y02D
12273749,2025-04-08,Terminal and radio communication method,0,H04L|H04W
12273158,2025-04-08,"Terminal, radio communication method, and base station",0,H04B|H04W
12267694,2025-04-01,Terminal and radio communication method,1,H04L|H04W
12267156,2025-04-01,"Terminal, radio communication method, and system",0,H04L|H04W
12267134,2025-04-01,"Terminal, radio communication method, base station, and system",0,H04B|H04W
12262350,2025-03-25,User equipment and base station apparatus,0,H04L|H04W
12261688,2025-03-25,Terminal,0,H04L|H04W
12260184,2025-03-25,Translation device,0,G06F|G06N
12256438,2025-03-18,Terminal and transmission method,0,H04L|H04W
12256336,2025-03-18,Terminal and a radio communication method in next-generation mobile communication systems,0,H04B|H04W
12255839,2025-03-18,User terminal and radio communication method,0,H04L|H04W
12255746,2025-03-18,Terminal and radio communication method,0,H04L|H04W
12255707,2025-03-18,Terminal and communication method,0,H04B|H04J|H04L|H04W|Y02D
12250692,2025-03-11,User equipment,0,H04W
12250681,2025-03-11,Terminal and communication method,0,H04L|H04W
12250673,2025-03-11,User terminal and radio communication method,0,H04L|H04W
12250649,2025-03-11,Terminal and base station for synchronization signal block transmission based on an odd/even system frame number (SFN) configuration,1,H04L|H04W
12250048,2025-03-11,Terminal and communication method that determine a spatial reception parameter,0,H04B|H04L|H04W
12248758,2025-03-11,Generation device and normalization model,0,G06F
12245245,2025-03-04,"Terminal, base station, communication method, and communication system for controlling hybrid automatic repeat request (HARQ) response based on report of HARQ response information",0,H04L|H04W
12245194,2025-03-04,User equipment,0,H04L|H04W
12245156,2025-03-04,Terminal and radio communication method,0,H04W|Y02D
12244527,2025-03-04,User terminal and radio communication method,0,H04B|H04L|H04W
12243239,2025-03-04,Projection controlling apparatus and projection system,0,G06T|H04N
12238694,2025-02-25,User apparatus and base station apparatus,0,H04L|H04W
12238601,2025-02-25,User device and base station apparatus,0,H04W
12237958,2025-02-25,Terminal and communication method for identifying a resource for a response,0,H04L|H04W
12237925,2025-02-25,Terminal and communication method,0,H04L|H04W
12232175,2025-02-18,User apparatus and base station apparatus,0,H04W|Y02D
12232136,2025-02-18,Terminal and radio communication method,0,H04L|H04W
12232052,2025-02-18,Terminal and communication method,0,H04B|H04W
12232046,2025-02-18,Terminal and uplink transmission method,1,H04W|Y02D
12231988,2025-02-18,Traffic amount estimation system,0,G06Q|G08G|H04W
12231203,2025-02-18,"Terminal, radio communication method, and base station",0,H04B|H04W|Y02D
12225558,2025-02-11,Terminal and communication method,0,H04L|H04W
12225471,2025-02-11,Terminal and radio communication method,0,H04L|H04W
12225392,2025-02-11,Terminal and communication method for beam failure recovery,0,H04B|H04W|Y02D
12219660,2025-02-04,"Base station, radio communication method, and system",0,H04B|H04J|H04L|H04W
12219611,2025-02-04,Terminal and communication method,0,H04L|H04W
12219551,2025-02-04,Terminal for improved scheduling performance,0,G06N|H04L|H04W
12219533,2025-02-04,User terminal utilizing high frequency band and monitoring interval based on said frequency band,0,H04L|H04W
12219523,2025-02-04,Terminal and communication method,0,H04L|H04W
12219369,2025-02-04,Terminal and radio communication method,0,H04B|H04L|H04W
12217281,2025-02-04,Information distribution management device,0,G06Q|G16Y
12213171,2025-01-28,Radio communication node,0,H04W
12213134,2025-01-28,Terminal and radio communication method for demodulating a PDSCH using a first and second precoder based on a DMRS,0,H04B|H04L|H04W
12213088,2025-01-28,Terminal,1,H04L|H04W
12213016,2025-01-28,Terminal,0,H04W
12211227,2025-01-28,Information processing apparatus,0,G03B|G06F|G06T|G06V
12207359,2025-01-21,"Terminal, base station, system, and feedback method",0,H04L|H04W
12207253,2025-01-21,User terminal and radio communication method,0,H04B|H04L|H04W
12207209,2025-01-21,User terminal and radio communication method,1,H04L|H04W
12207200,2025-01-21,Terminal and radio communication method,0,H04B|H04W
12206619,2025-01-21,Wireless pathloss calculation method and terminal thereof,1,H04B|H04L|H04W
12206511,2025-01-21,User terminal,0,H04L|H04W
12206508,2025-01-21,Terminal and communication method,0,H04L|H04W
12200785,2025-01-14,"User equipment and base station, and method executed by user equipment and base station",1,H04W
12200721,2025-01-14,User terminal and radio communication method,0,H04W|Y02D
12200704,2025-01-14,"Terminal, radio communication method, and base station",0,H04L|H04W
12200530,2025-01-14,Terminal and measurement method,0,H04B|H04L|H04W
12200411,2025-01-14,Information processing apparatus and projection system,0,G03B|G06F|G06T|G06V|G09G|H04N
12199901,2025-01-14,Terminal capable of handling high frequency band,0,H04L|H04W
12199723,2025-01-14,Channel state information (CSI) omission procedure for rel. 16 type II CSI,0,H04B|H04L
12193034,2025-01-07,Terminal and base station,0,H04L|H04W
12193032,2025-01-07,Terminal and radio communication method,0,H04L|H04W
12193020,2025-01-07,Terminal and radio communication method,0,H04L|H04W
12192810,2025-01-07,Terminal and radio communication method,0,H04L|H04W
12192781,2025-01-07,User terminal and radio communication method,0,H04L|H04W
12190237,2025-01-07,Pattern recognition device and learned model,0,G06F|G06N|G06V
12190073,2025-01-07,Internal state modifying device,0,G06F
12185386,2024-12-31,"Terminal, radio communication method, base station, and system for controlling transmission of phase tracking reference signal",0,H04L|H04W
12185313,2024-12-31,Terminal and radio communication method,0,H04B|H04L|H04W
12185223,2024-12-31,User terminal and radio communication method,0,H04L|H04W
12185127,2024-12-31,"Terminal, radio communication method, base station, and system for sounding reference signal resource configuration",0,H04B|H04L|H04W
