patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12007816,2024-06-11,Heat dissipation module and electronic device having the same,0,G06F|H05K
12004243,2024-06-04,Method and apparatus for supporting UE-to-network relay communication in a wireless communication system,0,H04W
12004026,2024-06-04,Method and apparatus for mobility procedure in a wireless communication system,1,H04L|H04W
12001628,2024-06-04,Electronic device,0,G06F
12001248,2024-06-04,Hinge structure,0,G06F
12001246,2024-06-04,All-in-one computer having displays with touch control and display control method based on touch control,0,G06F|H05K
11997752,2024-05-28,Method and apparatus for multiple-USIM device in a wireless communication system,0,H04W
11997642,2024-05-28,Method and apparatus for acquiring system information and paging via UE-to-network relay in a wireless communication system,1,H04W
11994970,2024-05-28,Diagnostic system,0,G06F
11991749,2024-05-21,Method and apparatus for random access preamble partition for small data transmission in a wireless communication system,0,H04W
11991479,2024-05-21,Time-lapse photographic device,0,H04N
11991472,2024-05-21,Method for performing image processing and capturing photo frame in parallel,0,H04N
11985671,2024-05-14,Method and apparatus for reducing power consumption for carrier aggregation in a wireless communication system,0,H04L|H04W|Y02D
11972055,2024-04-30,Electronic device with vibration function and vibration driving method,1,G06F
11956690,2024-04-09,Method and apparatus for mobility procedure in a wireless communication system,1,H04B|H04L|H04W
11943763,2024-03-26,Method and apparatus for distributed resource allocation in a wireless communication system,1,H04L|H04W
11941178,2024-03-26,Electronic device and control method thereof,0,G06F
11937334,2024-03-19,Method and apparatus for sidelink discontinuous reception in a wireless communication system,0,H04W|Y02D
11937266,2024-03-19,Method and apparatus of requesting resource for sidelink retransmission in a wireless communication system,0,H04L|H04W
11924876,2024-03-05,Method and apparatus of handling partial sensing and discontinuous reception for sidelink communication in a wireless communication system,0,H04W
11914818,2024-02-27,Electronic device and operation control method with switch function of touchable region,0,G06F
11910482,2024-02-20,Method and apparatus for UE reporting for multi-USIM in a wireless communication system,1,H04W
11907729,2024-02-20,Computer system and booting method thereof,0,G06F
11903169,2024-02-13,Portable electronic device,0,G06F|H05K
11903162,2024-02-13,Fan control method for heat dissipation of an electronic device,0,G05B|G06F|H05K
11902940,2024-02-13,Method and apparatus for handling device-to-device feedback transmission in a wireless communication system,1,H04L|H04W
11901754,2024-02-13,Charging base,0,G06F|H01R|H02J
11895591,2024-02-06,Method and apparatus for configuring sidelink discontinuous reception in a wireless communication system,0,H04W
11893229,2024-02-06,Portable electronic device and one-hand touch operation method thereof,0,G06F
11892884,2024-02-06,Hinge structure,0,G06F
11892873,2024-02-06,Computer device,0,G06F|H05K
11881736,2024-01-23,Power system,0,G06F|H02J|H04M
11880515,2024-01-23,Touch pad structure and electronic device thereof,0,G06F
11880234,2024-01-23,Electronic device,1,G06F
11877324,2024-01-16,Method and apparatus for handling contention resolution for a random access procedure in a wireless communication system,0,H04L|H04W
11871531,2024-01-09,Computer device and host module thereof,0,G06F|H05K
11871465,2024-01-09,Method and apparatus for establishing sidelink radio bearer for UE-to-UE relay communication in a wireless communication system,1,H04L|H04W
11871253,2024-01-09,Method and apparatus for improving scheduling mode sidelink communication in a wireless communication system,0,H04B|H04W
11868839,2024-01-09,Device detecting system,0,G06F|G06K|G06Q
11868187,2024-01-09,Circuit board,3,G06F|H05K
11864249,2024-01-02,Method and apparatus for sidelink identifier change in a wireless communication system,0,H04L|H04W
11864157,2024-01-02,Method and apparatus for avoiding paging collision in a wireless communication system,1,H04W
11864124,2024-01-02,Method and apparatus for power control regarding multi-TRP uplink transmission in a wireless communication system,0,H04W
11864031,2024-01-02,Method and apparatus for beam failure handling in a wireless communication system,0,H04B|H04W
11864021,2024-01-02,Method and apparatus for delivering uplink buffer status report of a relay in a wireless communication system,0,H04L|H04W
11861261,2024-01-02,Electronic device,0,G06F|G08B
11860331,2024-01-02,Detection system and detection method,0,G01S|G01V|H04N
11859627,2024-01-02,Fan control system and method thereof,0,F04D|F05D|G06F|H05K|Y02B
11853131,2023-12-26,Circuit board,2,G06F|H05K
11849410,2023-12-19,Antenna system and electronic device thereof which dynamically adjust output power of an antenna,0,G01B|G01D|G06F|H04B|H04W|Y02D
11847313,2023-12-19,Electronic device having touchpad with operating functions selected based on gesture command and touch method thereof,0,G06F
11841555,2023-12-12,Method for measuring the frame wearing parameter and measuring device thereof,0,G02C|G06T|G06V
11838977,2023-12-05,Method and apparatus for performing link identifier update procedure in a wireless communication system,0,H04B|H04W
11838964,2023-12-05,Method and apparatus for RRC connection establishment to support UE-to-network relaying in a wireless communication system,1,H04W
11838936,2023-12-05,Method and apparatus for sidelink resource allocation mode configuration in a wireless communication system,6,H04W
11835982,2023-12-05,Portable computing device,0,G06F
11832245,2023-11-28,Method and apparatus for improving control channel structure in shortened transmission time intervals in a wireless communication system,0,H04L|H04W
11829463,2023-11-28,Electronic device with non-contact sensing function,0,G06F|H04B
11825333,2023-11-21,Method and apparatus for servicing QoS (quality of service) flow in a wireless communication system,0,H04L|H04W
11825297,2023-11-21,Method and apparatus of handling control signaling for inter-user equipment (UE) coordination information in a wireless communication system,2,H04L|H04W
11825006,2023-11-21,Electronic device and function module thereof,0,H04M|H04N|H05K
11822405,2023-11-21,"Power allocating system, electronic device and adapter thereof",0,G06F
11818708,2023-11-14,Method and apparatus for multi-hop integrated access and backhaul systems,0,H04L|H04W
11818702,2023-11-14,Method and apparatus of handling semi-persistent scheduling (SPS) deactivation state of unicast and multicast in a wireless communication system,1,H04W
11817951,2023-11-14,Method and apparatus of source indication for sidelink transmission in a wireless communication system,0,H04L|H04W
11809227,2023-11-07,Electronic device,1,G06F|H04M
11797060,2023-10-24,Electronic device and pivot structure thereof,2,G06F
11785546,2023-10-10,Method and apparatus for monitoring power saving signal in a wireless communication system,1,H04W|Y02D
11785191,2023-10-10,Projection picture correction system and electronic equipment and projector thereof,0,G03B|G06T|H04N
11778685,2023-10-03,Method and apparatus for network configuring sidelink discontinuous reception in a wireless communication system,2,H04L|H04W
11778599,2023-10-03,Method and apparatus of handling time gap for sidelink hybrid automatic request (HARQ) in network scheduling mode in a wireless communication system,0,H04L|H04W
11778518,2023-10-03,Method and apparatus for device-to-device sidelink resource selection in a wireless communication system,0,H04B|H04J|H04L|H04W
11775087,2023-10-03,Electronic device and touch operation method for the same,0,G06F
11775028,2023-10-03,Foldable electronic device,0,G06F
11765748,2023-09-19,Method and apparatus for indicating time delay in a wireless communication system,0,H04L|H04W
11765690,2023-09-19,Method and apparatus for generating device-to-device sidelink HARQ-ACK in a wireless communication system,6,H04B|H04L|H04W
11763773,2023-09-19,Computer device and multi-computer system,0,G06F|G09G
11762495,2023-09-19,Electronic device,0,G06F
11758596,2023-09-12,Method and apparatus for a relay to transmit a direct communication request message in a wireless communication system,0,H04B|H04W
11758590,2023-09-12,Method and apparatus for reporting UE (user equipment) capability information for SLRB (sidelink radio bearer) configuration in a wireless communication system,1,H04W
11756278,2023-09-12,Method and system of establishing denture dentition model,0,A61C|B33Y|G06T
11751277,2023-09-05,Method and apparatus for selecting Bandwidth part (BWP) for subsequent transmission in pre-configured resources based Small Data Transmission (SDT) in a wireless communication system,1,H04L|H04W
11743755,2023-08-29,Method and apparatus for UE location report in a wireless communication system,0,G01S|H04W
11737113,2023-08-22,Method and apparatus for transport block generation with UL spatial multiplexing in a wireless communication system,0,H04B|H04L|H04W
11737042,2023-08-22,Method and apparatus for UE TA reporting in a wireless communication system,1,H04B|H04W
11737030,2023-08-22,Method and apparatus for deriving transmit power of UL (uplink) RS (reference signal) in a wireless communication system,2,H04W
11736986,2023-08-22,Method and apparatus for mobility procedure regarding MAC reset in a wireless communication system,5,H04W
11736666,2023-08-22,"Detection device, detection system and detection method",0,G08B|H04N
11733795,2023-08-22,Foldable electronic apparatus and input method thereof,2,G06F
11729843,2023-08-15,Method and apparatus of handling device-to-device resource selection with consideration on discontinuous reception operation in a wireless communication system,0,H04L|H04W|Y02D
11723046,2023-08-08,Method and apparatus of deriving feedback resource for sidelink transmission in a wireless communication system,4,H04L|H04W
11720198,2023-08-08,Electronic device and touch control method therefor,0,G06F
11716663,2023-08-01,Method and apparatus for user equipment (UE) monitoring behavior for beam recovery in a wireless communication system,2,H04B|H04L|H04W
11716132,2023-08-01,Method and apparatus for beam failure detection regarding multiple transmission/reception points in a wireless communication system,1,H04B|H04L|H04W
11711790,2023-07-25,Method and apparatus for slot format determination in a wireless communication system,0,H04L|H04W
11711721,2023-07-25,Method and apparatus for triggering uplink buffer status report in a wireless communication system,0,H04L|H04W
11709574,2023-07-25,Electronic device properly displaying widgets in blank region when operated by one hand,0,G06F
11698686,2023-07-11,Control method for electronic apparatus,0,G06F
11695516,2023-07-04,Method and apparatus for handling device-to-device feedback in a wireless communication system,4,H04L|H04W
11693492,2023-07-04,Mouse,0,G06F|H01H
11690198,2023-06-27,Electronic device,0,G06F|H05K
11687306,2023-06-27,Displaying control method,0,G06F|G09G
11687234,2023-06-27,Computer system and input device thereof,0,G06F
11683814,2023-06-20,Method and apparatus for transmission in inactive state in a wireless communication system,0,H04L|H04W
11683791,2023-06-20,Method and apparatus for indicating time domain resource allocation of data transmission in a wireless communication system,0,H04L|H04W
11683787,2023-06-20,Method and apparatus of handling prioritization of signaling for sidelink resource conflict in a wireless communication system,2,H04L|H04W
11675389,2023-06-13,Electronic device,0,G06F
11672033,2023-06-06,Method and apparatus for supporting UE-to-network relay communication in a wireless communication system,1,H04W
11665769,2023-05-30,Method and apparatus for supporting UE-to-network relay communication in a wireless communication system,2,H04W
11665765,2023-05-30,Method and apparatus for configuring sidelink communication in a wireless communication system,0,H04W
11665709,2023-05-30,Method and apparatus for supporting sidelink relay adaptation layer for UE-to-network relay in a wireless communication system,0,H04B|H04W
11664946,2023-05-30,Method and apparatus for implementing reference signal transmissions in a wireless communication system,0,H04B|H04J|H04L|H04W|Y02D
11662790,2023-05-30,Transmission device with external power,0,G06F
11659605,2023-05-23,Method and apparatus for relay UE sidelink RLC bearer configuration to support UE-to-network relaying in a wireless communication system,0,H04W
11659493,2023-05-23,Method and apparatus for multi-transmission/reception point power headroom reporting in a wireless communication system,1,H04W
11653315,2023-05-16,Method and apparatus for triggering and canceling power headroom report (PHR) in small data transmission procedure in a wireless communication system,0,H04W
11652592,2023-05-16,Method and apparatus for channel state information report for beam operation in a wireless communication system,0,H04B|H04L
11652532,2023-05-16,Method and apparatus for transmission and reception in backhaul link in a wireless communication system,1,H04B|H04L|H04W
11647462,2023-05-09,Methods for communicating bandwidth part designations in a wireless communication system,4,H04W|Y02D
11646829,2023-05-09,Method and apparatus for handling discontinuous reception (DRX) timer for data reception of unicast and multicast in a wireless communication system,0,H04B|H04L|H04W
11644905,2023-05-09,Electronic device and keyboard module thereof,1,G06F|H01H
11638197,2023-04-25,Method and apparatus for supporting UE-to-network relay communication in a wireless communication system,2,H04W
11632809,2023-04-18,Method and apparatus for handling sidelink identifier change in a wireless communication system,0,H04W
11632777,2023-04-18,Method and apparatus for performing uplink transmissions for multiple transmission/reception points (TRP) in a wireless communication system,0,H04B|H04L|H04W
11630872,2023-04-18,Internet data collection method,0,G06F
11630538,2023-04-18,Electronic device and touch method thereof,0,G06F
11630003,2023-04-18,Temperature control system for central processing unit and temperature control method thereof,0,G01K|G06F|Y02D
11627616,2023-04-11,Method and apparatus for sidelink identifier change in a wireless communication system,1,H04L|H04W
11625111,2023-04-11,Control method for electronic device,0,G06F
11625075,2023-04-11,Electronic device,0,G06F|H05K
11620015,2023-04-04,Electronic device,0,G06F
11620005,2023-04-04,Stylus pen,0,G06F|H01R|H02J
11617206,2023-03-28,Method and apparatus for channel access switch in a wireless communication system,1,H04L|H04W
11617199,2023-03-28,Method and apparatus of indicating time delay in a wireless communication system,0,H04L|H04W
11617195,2023-03-28,Method and apparatus for downlink control information (DCI) content processing considering active downlink (DL) bandwidth part (BWP) change in a wireless communication system,19,H04L|H04W
11611972,2023-03-21,Method and apparatus of handling multiple device-to-device transmissions in a wireless communication system,0,H04W
11601997,2023-03-07,Method and apparatus for a remote user equipment (UE) to support direct to indirect communication path switching in a wireless communication system,1,H04B|H04W
11601980,2023-03-07,Method and apparatus for carrier selection and early data transmission (EDT) in a wireless communication system,0,H04B|H04W
11601959,2023-03-07,Method and apparatus for prioritization between uplink data and scheduling request in a wireless communication system,0,H04W
11598058,2023-03-07,Warning sign device,0,B60Q|E01F|H02J|H04N
11595928,2023-02-28,Method and apparatus for large propagation delay in a wireless communication system,4,H04B|H04L|H04W
11595918,2023-02-28,Method and apparatus for deriving downlink pathloss for device-to-device transmit power control in a wireless communication system,1,H04W
11592866,2023-02-28,Functional assembly and electronic device with the functional assembly,0,G06F|H04M
11589254,2023-02-21,Method and apparatus for requesting sidelink radio bearer (SLRB) configuration of unicast transmission in a wireless communication system,0,H04W
11582818,2023-02-14,Method and apparatus for forwarding sidelink user equipment (UE) capability information in a wireless communication system,0,H04B|H04W
11582789,2023-02-14,Method and apparatus for transmitting sidelink measurement report in sidelink in a wireless communication system,1,H04B|H04L|H04W
11582768,2023-02-14,Method and apparatus for requesting sidelink transmission resources in a wireless communication system,0,H04W
11581985,2023-02-14,Method and apparatus for handling sidelink reception in a wireless communication system,0,H04L|H04W
11581939,2023-02-14,Method and apparatus for transmission and reception in backhaul link in a wireless communication system,1,H04B|H04L|H04W
11575814,2023-02-07,Image capturing device and appearance inspecting device including the same,0,G01N|H04N
11570797,2023-01-31,Method and apparatus of handling multiple device-to-device resources in a wireless communication system,4,H04W
11564262,2023-01-24,Method and apparatus for determining to use coverage enhancement in random access procedure in a wireless communication system,0,H04W
11564224,2023-01-24,Method and apparatus for determining hybrid automatic repeat request (HARQ) codebook in a wireless communication system,0,H04L|H04W
11564208,2023-01-24,Method and apparatus for radio resource allocation to support UE-to-network relaying in a wireless communication system,1,H04W
11564126,2023-01-24,Method and apparatus for distinguishing transmission feedback mode in sidelink buffer status report in a wireless communication system,1,H04L|H04W
11558904,2023-01-17,Method and apparatus for uplink grant overridden in a wireless communication system,1,H04L|H04W
11558856,2023-01-17,Method and apparatus for transmission or reception using beamforming in a wireless communication system,0,H04B|H04L|H04W
11553485,2023-01-10,Method and apparatus for indicating slot format of an unlicensed cell in a wireless communication system,0,H04L|H04W
11553420,2023-01-10,Method and apparatus for handling channel state information reporting regarding sidelink discontinuous reception in a wireless communication system,0,H04W
11553375,2023-01-10,Method and apparatus for signaling for beam indication in a wireless communication system,1,H04W
11552751,2023-01-10,Method and apparatus for determining slot format in a wireless communication system,0,H04L|H04W
11552638,2023-01-10,Optical switch module and control method thereof,0,G06F|H03K
11547213,2023-01-10,Seat cushion,0,A47C|A61B|G01B|G01S|G06T
11547007,2023-01-03,Fixing mechanism for electronic device,0,G06F|G11B|H05K
11546783,2023-01-03,Method and apparatus for improving PDCCH monitoring pattern in a wireless communication system,0,H04W|Y02D
11546451,2023-01-03,Electronic device,0,H04M|H04N
11544301,2023-01-03,Identification method with multi-type input and electronic device using the same,0,G06F
11540344,2022-12-27,Method and apparatus for handling multiple sidelink communication in a wireless communication system,0,H04W
11540342,2022-12-27,Method and apparatus for sidelink signaling radio bearer (SRB) establishment in a wireless communication system,0,H04W
11540289,2022-12-27,Method and apparatus for timing advance validation in a wireless communication system,1,H04W
11533720,2022-12-20,Method and apparatus for applying slot format indication (SFI) to a cell in unlicensed spectrum in a wireless communication system,1,H04L|H04W
11533673,2022-12-20,Method and apparatus for a relay user equipment (UE) to support direct to indirect communication path switching in a wireless communication system,1,H04B|H04W
11523417,2022-12-06,Method and apparatus for downlink data buffering considering cross carrier scheduling in a wireless communication system,0,H04L|H04W
11523349,2022-12-06,Method and apparatus for power control regarding multi-TRP uplink transmission in a wireless communication system,3,H04W
11522580,2022-12-06,Near field communication device and tag position determination method by using the same,0,G06K|H01Q|H04B|H04W|Y02D
11520403,2022-12-06,Wireless control device,0,G06F|G06T|H04W
11516878,2022-11-29,Method and apparatus for releasing sidelink radio bearer in a wireless communication system,1,H04W
11516796,2022-11-29,Method and apparatus of requesting semi-persistent scheduling resource for transmission of data duplication in a wireless communication system,2,H04L|H04W
11515231,2022-11-29,Coating method for liquid metal thermal grease and heat dissipation module,0,B05C|B05D|C09D|C09K|H01L
11510278,2022-11-22,Method and apparatus for network configuring sidelink discontinuous reception in a wireless communication system,1,H04L|H04W
11510236,2022-11-22,Method and apparatus of requesting resource for sidelink retransmission in a wireless communication system,2,H04L|H04W
11507138,2022-11-22,Notebook computer,0,G06F|H01Q
