patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12395175,2025-08-19,"Level-shifter having a wide operating range, a fast output fall delay and improved rise time",0,G06F|G11C|H03K
12394144,2025-08-19,Consistent sampling for spatial hashing,0,G06T
12394113,2025-08-19,Pixel blending for neural network-based image generation,0,G06T
12390929,2025-08-19,Object rearrangement using learned implicit collision functions,0,B25J|G05B|G06N|G06V|G08G
12390926,2025-08-19,Machine learning model for task and motion planning,0,B25J|G05B|G06N
12388889,2025-08-12,Augmenting multimedia streaming by anticipating events using artificial intelligence,0,A63F|G06N|H04L|H04N
12387817,2025-08-12,Sequence variation detection using deep learning,0,G06N|G16B
12387481,2025-08-12,Enhanced object identification using one or more neural networks,0,G06F|G06N|G06T|G06V
12387430,2025-08-12,Generating images of virtual environments using one or more neural networks,0,A63F|G06T|G06V
12387373,2025-08-12,3D environment reconstruction for persistent object tracking,0,G01C|G05D|G06T
12387089,2025-08-12,Efficient neural network accelerator dataflows,0,G06F|G06N
12387028,2025-08-12,Data path circuit design using reinforcement learning,0,G06F|G06N
12386944,2025-08-12,Staggered authentication for data transfer,0,G06F
12386523,2025-08-12,Techniques for performing write training on a dynamic random-access memory,0,G06F|G11C
12386409,2025-08-12,Power-aware scheduling in data centers,0,G06F
12383838,2025-08-12,Game event recognition for user generated content,0,A63F|H04N
12382180,2025-08-05,Stitching quality assessment for surround view systems,0,B60R|G06T|H04N
12381763,2025-08-05,Technique to perform demodulation of wireless communications signal data,0,H04L
12380685,2025-08-05,Instruction generation using one or more neural networks,0,G06N|G06V|G09B
12380601,2025-08-05,Sensor calibration for autonomous systems and applications,0,G01S|G06T|H04N
12380282,2025-08-05,Natural language processing applications using large language models,0,G06F
12379959,2025-08-05,Compute task state encapsulation,0,G06F
12379741,2025-08-05,Time synchronization and conversion for safety validation in autonomous systems and applications,0,G06F
12374102,2025-07-29,Neural network control variates,0,G06F|G06N|G06T|G06V
12374040,2025-07-29,Environment reconstruction and path planning for autonomous systems and applications,0,B60W|G05D|G06F|G06T|G06V
12374024,2025-07-29,Light importance caching using spatial hashing in real-time ray tracing applications,0,G06T
12373986,2025-07-29,Shading calibration for radial sensor lenses,0,G06T|H04N
12373960,2025-07-29,Dynamic object detection using LiDAR data for autonomous machine systems and applications,0,G01S|G06T|G06V
12373959,2025-07-29,Computing optical flow using semi-global matching,0,G06T
12373712,2025-07-29,Artificial intelligence model inference and tuning peer-to-peer network system,0,G06F|G06N
12373689,2025-07-29,Landmark detection using curve fitting for autonomous driving applications,0,B60W|G05D|G06F|G06N|G06V
12373622,2025-07-29,Reducing crosstalk pessimism using GPU-accelerated gate simulation and machine learning,0,G06F|G06N
12368908,2025-07-22,Video streaming scaling using virtual resolution adjustment,0,H04N
12368785,2025-07-22,Application programming interface to indicate a device in a transport network to share information with a device in an access network,0,G06F|H04L|H04W
12367681,2025-07-22,Simulating viewpoint transformations for sensor independent scene understanding in autonomous systems,0,B60R|B60W|G05B|G06F|G06T|G06V|H04N
12367637,2025-07-22,System and method for image generation using jittered motion vectors,0,G06N|G06T
12367628,2025-07-22,Speech-driven animation using one or more neural networks,0,G06N|G06T|G06V|G10L
12367619,2025-07-22,Image processing using color vision deficiency compensation,0,G06T|G09B|H04N
12367546,2025-07-22,Panorama generation using one or more neural networks,0,G06N|G06T
12367261,2025-07-22,Extending supervision using machine learning,0,G06F|G06N|G06V|G16H
12366883,2025-07-22,Time synchronized sensor data for robotics systems and applications,0,G01S|G06F
12365344,2025-07-22,Multi-view geometry-based hazard detection for autonomous systems and applications,0,B60W|G06T|G06V|H04N
12364928,2025-07-22,Game cheat detection from mouse lifting,0,A63F|G06F
12363269,2025-07-15,Deferred color correction in image processing pipelines for autonomous systems and applications,0,H04N
12363051,2025-07-15,Crossbar multipathing for multicast performance in tiled switches,0,H04L
12361635,2025-07-15,Initial candidates in spatiotemporal resampling,0,G06T
12361633,2025-07-15,Using importance resampling to reduce the memory incoherence of light sampling,0,G06T
12361221,2025-07-15,Grammar transfer using one or more neural networks,0,G06F|G06N|G10L
12361151,2025-07-15,Techniques for reducing security risks associated with shared storage,0,G06F
12361132,2025-07-15,Verifying security for virtual machines in cloud streaming systems and applications,0,A63F|G06F
12360985,2025-07-15,Concurrent dataset updates using hash maps,0,G06F|G06T
12360708,2025-07-15,"Allocation, distribution, and configuration of volumes in storage systems",0,G06F
12356038,2025-07-08,Re-encoding predicted picture frames in live video stream applications,0,A63F|H04N
12355849,2025-07-08,Application programming interface to indicate a device in a transport network to share information with a device in a core network,0,G06F|H04L
12354379,2025-07-08,Image to world space transformation for ground-truth generation in autonomous systems and applications,0,G06T|G06V
12354217,2025-07-08,Techniques for rendering media using position-free path integrals,0,G06T
12354212,2025-07-08,Method for forward progress and programmable timeouts of tree traversal mechanisms in hardware,0,G06F|G06N|G06T
12353879,2025-07-08,Lock-free unordered in-place compaction,0,G06F
12353793,2025-07-08,Dynamically preventing audio artifacts,0,G06F|G06N
12353767,2025-07-08,Techniques for transferring commands to a dynamic random-access memory,0,G06F|G11C
12353550,2025-07-08,Snapshot-based boot volume for reliable server management and immutable reboot processes in storage processing units,0,G06F
12353271,2025-07-08,Error rate interrupts in hardware for high-speed signaling interconnect,0,G06F
12353213,2025-07-08,Safety procedure analysis for obstacle avoidance in autonomous vehicles,0,B60W|G05D|G06N
12351119,2025-07-08,Systems and methods for performing commands in a vehicle using speech and image recognition,0,B60R|G05B|G06F|G06N|G06V|G10L
12349002,2025-07-01,Deep learning-based wireless communication synchronization structures,0,G06N|H04B|H04W
12348983,2025-07-01,Beam management in wireless networks,0,H04B|H04W
12347816,2025-07-01,Integrated circuit package with decoupling capacitors,0,H01L|H10D
