patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11889092,2024-01-30,Video decoding apparatus and video coding apparatus,0,H04N
11889074,2024-01-30,Systems and methods for deriving quantization parameters for video blocks in video coding,0,H04N
11882478,2024-01-23,User equipment and method for congestion management,0,H04L|H04W
11877283,2024-01-16,"Terminal device, base station device, and method",1,H04L|H04W
11871407,2024-01-09,Method of performing hybrid automatic repeat request process for deprioritized uplink grant and related device,2,H04L|H04W
11870984,2024-01-09,Systems and methods for applying deblocking filters to reconstructed video data,0,H04N
11864142,2024-01-02,User equipment and method for timing alignment,0,G01S|H04B|H04L|H04W
11863498,2024-01-02,User equipment and method for handling switching time period of downlink-uplink switching for half duplex-frequency division duplex operation,0,H04L|H04W
11863373,2024-01-02,Method and user equipment for beam failure recovery procedure,2,H04B|H04L|H04W
11856635,2023-12-26,Radio access network notification area configuration and management,0,H04W
11849499,2023-12-19,Method and apparatus for acquiring system information,0,H04L|H04W
11849345,2023-12-19,"Terminal apparatus, base station apparatus, and method",0,H04L|H04W
11849135,2023-12-19,Systems and methods for signaling picture order count values for pictures included in coded video,0,H04N
11844069,2023-12-12,Method for transmitting PUSCH and user equipment,0,H04L|H04W
11844015,2023-12-12,UE and communication control method for establishing a PDU session in a public land mobile network,0,H04L|H04W
11838897,2023-12-05,"Systems, devices, and methods for packet data convergence protocol packet data unit duplication",0,H04L|H04W
11838860,2023-12-05,Method of performing closed access group selection in non-public network and related device,0,H04W
11838820,2023-12-05,"Methods, devices, and systems for service-driven mobility management",0,H04W
11838100,2023-12-05,Dynamic search space (de)activation in wireless communication systems,1,H04J|H04L|H04W|Y02D
11825111,2023-11-21,"Prediction image generation device, moving image decoding device, moving image encoding device, and prediction image generation method",0,H04N
11818732,2023-11-14,Method and base station for construction of downlink control information format,0,H04B|H04L|H04W
11818660,2023-11-14,Methods and apparatuses for power saving operations,0,H04W|Y02D
11818620,2023-11-14,Method and device for user mobility,2,H04W
11818342,2023-11-14,Systems and methods for applying deblocking filters to reconstructed video data,0,H04N
11805524,2023-10-31,Applying spatial relations to UL transmission occasions,1,H04B|H04L|H04W
11805254,2023-10-31,Systems and methods for deriving quantization parameters for video blocks in video coding,0,H04N
11800523,2023-10-24,User equipment and method for configuring PUCCH resources,1,H04B|H04L|H04W
11791888,2023-10-17,Method and user equipment for wireless communication in wireless communication system,0,H04B|H04L|H04W
11785642,2023-10-10,Methods and apparatuses for discontinuous reception operations for beam failure recovery procedure,0,H04B|H04W
11785599,2023-10-10,"Base station apparatus, and communication method for PUCCH resource selection",0,H04L|H04W
11785454,2023-10-10,"Terminal apparatus, base station apparatus, mobility management entity (MME), and communication control method",0,H04W
11784759,2023-10-10,Methods and apparatuses for SPS HARQ-ACK transmission,0,H04L|H04W
11778543,2023-10-03,"User equipment, base station apparatus, communication method of a user equipment and communication method of a base station apparatus",0,H04W
11778535,2023-10-03,Access control method and user equipment,2,H04L|H04W
11770548,2023-09-26,Device and method for coding video data based on one or more reference lines,1,H04N
11764906,2023-09-19,Discontinuous reception operations among multiple bandwidth parts,1,H04L|H04W|Y02D
11758450,2023-09-12,Method and apparatus for performing cell (re)selection in wireless communication systems,0,H04W|Y02D
11757760,2023-09-12,Evolved packet data convergence protocol duplication,0,H04L|H04W
11751254,2023-09-05,"System information requesting method, corresponding user equipment, and computer-readable medium",0,H04L|H04W
11751212,2023-09-05,Method and apparatus for logical channel selection,0,H04W
11743969,2023-08-29,Method and user equipment for small data transmission,0,H04W
11743785,2023-08-29,Method and apparatus for conditional PSCell change,3,H04L|H04W
11737130,2023-08-22,"Methods, devices, and systems for network assisted transmission with multiple component carriers",0,H04B|H04J|H04L|H04W
11736987,2023-08-22,User mobility method and device,0,H04W
11736262,2023-08-22,"User equipment, base station, and related method",0,H04L|H04W
11729780,2023-08-15,Methods and related devices for channel state information (CSI) reporting for bandwidth part (BWP) switch operation,0,H04L|H04W
11729047,2023-08-15,Method and apparatus for acknowledging SCell beam failure recovery request,0,H04B|H04L|H04W
11723100,2023-08-08,"User equipment, communication control method of user equipment, core network device, communication control method of core network, SMF, and communication control method of SMF",1,H04W
11722935,2023-08-08,Wireless communication method and user equipment for non-public network control mechanisms,1,H04W
11711851,2023-07-25,Two-step random access procedure in next generation wireless networks,2,H04B|H04L|H04W
11706801,2023-07-18,Method of listen before talk recovery procedure and related device,0,H04L|H04W
11706760,2023-07-18,Method and apparatus for handling repetitions of physical uplink shared channel (PUSCH) transmission in a wireless communication system,0,H04L|H04W
11706701,2023-07-18,Method and apparatus for PLMN selection and cell (re)selection,0,H04W
11706695,2023-07-18,Method and apparatus for receiving system information,1,H04W
11706692,2023-07-18,Access control in new radio,1,H04L|H04W
11706653,2023-07-18,Sidelink measurement reporting in next generation wireless networks,1,H04B|H04L|H04W|Y02D
11706647,2023-07-18,Beam failure detection and recovery,1,H04B|H04W
11706631,2023-07-18,User equipment and method for FBE operation in unlicensed band,2,H04W
11706616,2023-07-18,Mobility management for RRC_INACTIVE user equipment,2,H04W
11706437,2023-07-18,Systems and methods for performing inter prediction in video coding,1,H04N
11700663,2023-07-11,Control method of user equipment and user equipment,1,H04W
11700596,2023-07-11,Methods and apparatuses for sidelink operations,0,H04L|H04W
11700573,2023-07-11,Method and radio communication equipment for signaling a physical layer profile,0,H04L|H04W
11696360,2023-07-04,Method and user equipment for controlling discontinuous reception behavior on multiple radio interfaces,1,H04L|H04W|Y02D
11696341,2023-07-04,Methods and apparatuses for random access procedure in medium access control layer,1,H04L|H04W
11696289,2023-07-04,User equipment and method for activating PUCCH spatial relation,1,H04B|H04W
11689724,2023-06-27,Systems and methods for reference offset signaling in video coding,0,H04N
11689722,2023-06-27,Systems and methods for deriving quantization parameters for video blocks in video coding,2,H04N
11683830,2023-06-20,User equipment and method for scheduling timeline for cancelling uplink transmission,0,H04W
11683494,2023-06-20,Moving image coding device and method using chrominance format and intra-frame prediction mode,0,H04N
11678328,2023-06-13,Method of multiplexing uplink control information and related device,0,H04B|H04L|H04W
11678212,2023-06-13,Methods executed by user equipment and user equipment,1,H04L|H04W
11677988,2023-06-13,Systems and methods for varying quantization parameters,0,H04N
11671901,2023-06-06,Management of system information block segmentation,1,H04W
11665556,2023-05-30,Logical channel data packet transmission method and wireless communication system,1,H04L|H04W
11664879,2023-05-30,Method and apparatus for handling BWP switching in random access procedure,0,H04B|H04L|H04W
11659597,2023-05-23,User equipment and method for two-step random access procedure,0,H04W
