patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12254229,2025-03-18,"Non-transitory computer-readable recording medium storing computer-executable instructions for information processing device, and method of controlling information processing device",0,G06F
12251943,2025-03-18,Recording method and ink discharge device,0,B41J|B41M|C09D|G06F
12251938,2025-03-18,Image forming apparatus including main casing to which consumable including consumable memory is attachable,0,B41J|H04N
12250347,2025-03-11,Printer,0,H04L|H04N
12240251,2025-03-04,Printing apparatus having first head and second head that eject ink in same color,0,B41J|H04N
12238250,2025-02-25,Image forming apparatus for displaying appropriate objects on screen,0,H04N
12236142,2025-02-25,Communication device and non-transitory computer-readable recording medium storing computer readable instructions for communication device,0,G06F
12232195,2025-02-18,"Specific communication device, non-transitory computer-readable medium storing computer-readable instructions for specific communication device and method",0,H04N|H04W|Y02D
12223155,2025-02-11,Image processing system,0,G06F|G06T|G09G|H04N
12214604,2025-02-04,"Image formation device, control method for image formation device, and cartridge",0,B41J|G03G|H04N
12214594,2025-02-04,"Controller, head system, and printer",0,B41J|G06K|H04N
12208607,2025-01-28,"Image recording apparatus, image recording system, and computer-readable storage medium for reducing wasted area on sheet medium",0,B41J|G06F|G06K
12206662,2025-01-21,"Non-transitory computer-readable recording medium storing computer-readable instructions for server, server, and method executed by server",0,G06F|H04L
12204804,2025-01-21,"Printing apparatus, non-transitory computer-readable storage medium, and method for selecting whether to retain or delete selected jobs after printing based on enabling or not enabling a single check box which changes the wording of a print button",0,G06F
12204801,2025-01-21,"Information processing apparatus configured to perform printing using general-use printing program, non-transitory computer-readable recording medium, and printing method therefor",0,G06F
12200180,2025-01-14,Printing device printing patch chart including patches for specified colors included in specified object specified from among objects in printing target image,0,H04N
12198180,2025-01-14,Management server for automatic ordering of consumable items,0,G06F|G06K|G06Q
12197800,2025-01-14,"Image forming apparatus, computer-readable storage medium, and method for accepting input operations from mobile terminal",0,G06F|H04N
12197799,2025-01-14,Information processing device having OS-standard general-purpose printing program installed thereon that enables the device to display information on status of printer,0,G06F
12197795,2025-01-14,Printing device performing resource monitoring process to increase amount of available space of memory,0,G06F|G06K
12197794,2025-01-14,"Computer-readable storage medium, information processing device, and method for printing composite image",0,B41J|G06F
12197154,2025-01-14,Image forming apparatus and image forming method including preview and pre-heating features,0,G03G|H04N|Y02D
12192421,2025-01-07,Image forming apparatus including USB port and NFC mark,0,H04N
12190004,2025-01-07,"Processing apparatus, computer-readable storage medium, and method for determining whether to restrict execution of particular process",0,B41J|G06F
12189998,2025-01-07,"Recording device configured to execute initial introduction including supplying coloring agent to an inkjet head to enable recording operation, recording system and control method therefor",0,B41J|G06F
12189704,2025-01-07,"Storage medium, information processing apparatus, and method for printing code image representing address of web page",0,B41J|G06F
12182465,2024-12-31,Image forming apparatus that transmits remote screen data without displaying an approval screen in response to satisfy a particular condition,0,G06F|H04L|H04N
12182461,2024-12-31,Server system transmitting reflecting instruction to reflect usable print quantity to printer,0,G06F|H04N
12182458,2024-12-31,Image forming apparatus having a plurality of ports to which portable memory is attachable,0,G06F|H04L
12177409,2024-12-24,Printing device performing calibration process to calibrate measuring member and thereafter color measurement process of user specified color patches,0,G06K|H04N
12177406,2024-12-24,"Server, non-transitory computer-readable recording medium storing computer-readable instructions for server, method performed by server, communication device, non-transitory computer-readable recording medium storing computer-readable instructions for communication device, and method performed by communication device",0,G06Q|H04N
12177400,2024-12-24,Image forming device,0,H04L|H04N|Y02D
12177333,2024-12-24,"Management system, device, computer readable medium, and management method",0,G06F|H04L
12175726,2024-12-24,Information processing system for identifying identification information of object using machine learning model and determining inspection settings for object based on identified identification information thereof,0,G06T|G06V|H04N
12175148,2024-12-24,Printing device and print management system,0,G06F
12175145,2024-12-24,"Image-forming device and system including image-forming device group including first and second image-forming devices, server, and management terminal",0,G06F
12175142,2024-12-24,"Non-transitory computer-readable recording medium storing computer-readable instructions for terminal device for displaying notification information, terminal device for displaying notification information, and method for controlling terminal device for displaying notification information",0,G06F|H04L|H04N
12174932,2024-12-24,Communication device and non-transitory computer-readable recording medium storing computer-readable instructions for communication device,0,G06F
12167326,2024-12-10,Communication device and non-transitory computer-readable medium storing computer-readable instructions for communication device,0,H04L|H04W
12166944,2024-12-10,"Image recording device, method of controlling image recording device, and non-transitory computer-readable recording medium therefor",0,B41J|H04N
12164819,2024-12-10,"Printing apparatus, method, and printing system for preventing undesired cancellation of receipt of print job",0,G06F
12164818,2024-12-10,Printing apparatus and printing system for preventing undesired cancellation of printing,0,G06F|H04N
12162296,2024-12-10,Non-transitory computer readable storage medium storing set of program instructions for creating a plurality of print labels with printing device,0,B41J|G06F
12162280,2024-12-10,Printing apparatus having operating mode in which ink ejection is shared by first head and second head at prescribed contribution ratio,0,B41J|H04N
12160736,2024-12-03,Communication device and non-transitory computer-readable recording medium storing computer-readable instructions for communication device,0,H04L|H04W
12160553,2024-12-03,"Printing device, and non-transitory computer-readable recording medium therefor",0,B41J|H04N
12160473,2024-12-03,"Management system, management method, management program, and installation program",0,H04L
12159066,2024-12-03,Controller configured to store transmission address information to which payment process information for print job is transmitted in association with identification information,0,B41J|G03G|G06F|G06Q|H04N
12159064,2024-12-03,Printing device displaying type-identification information identifying consumable,0,G06F
12155805,2024-11-26,Consuming device operating while consuming consumable and consumption management system including server and the consuming device,0,G06F|H04N
12155804,2024-11-26,"Non-transitory computer-readable storage medium, server, service system, and service providing method",0,G06F|G06Q|H04N
12155803,2024-11-26,Image transmission apparatus transmitting image data when numeric key and specific key are operated,0,H04N
12155663,2024-11-26,"Management program, information processing device, and management method",0,H04L
12153976,2024-11-26,Non-transitory computer-readable medium storing support program,0,G06F|G06K
12153836,2024-11-26,"Control device, non-transitory computer-readable recording medium storing computer-readable instructions for control device, and control method for control device",0,G06F
12153834,2024-11-26,Non-transitory storage medium storing supporting program for printing program of operation system executable by computer of information processing apparatus,0,G06F|H04N
12149669,2024-11-19,Printing device including controller controlling each of a plurality of measuring members to measure color of each patch,0,H04N
12149668,2024-11-19,"Non-transitory computer-readable recording medium storing computer-readable instructions for server, and communication system",0,G06F|H04N
12149667,2024-11-19,Printing system,0,B41J|G06F|G06Q|H04N
12149666,2024-11-19,Printing system executing two or more target jobs in response to completion of settlement of total fee,0,B41J|G03G|G06F|G06Q|H04N
12149662,2024-11-19,Scanning device comprising a sensor assembly including photoelectric conversion elements in a row that detect a rectangular hole to determine a scanning start position,0,G03B|H04N
12147717,2024-11-19,Server and non-transitory computer-readable recording medium for communication system for performing authentication using authentication information obtained from communication device and based on authentication information received by terminal device,0,G06F
12145355,2024-11-19,Non-transitory computer-readable medium and control method,0,B41J|H04N
12141917,2024-11-12,Storage medium storing data generation program and three-dimensional modeling system,0,B22F|B29C|B33Y|G05B|G06T|Y02P
