patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12236845,2025-02-25,Display substrate and display device,0,G02F|G09G|H01L|H10D|H10H
12236820,2025-02-25,"Flexible display panel and preparation method therefor, and display device and display module",0,G06F|G09G|Y02E
12236708,2025-02-25,Display panel and display device,0,G06F|G06V|G09G|H10K
12236051,2025-02-25,Touch module and display device,0,G06F
12236050,2025-02-25,Touch panel and touch display panel,0,G06F
12234540,2025-02-25,"Mask, mask device and mask design method",0,C23C|G06F|H10K
12232394,2025-02-18,"Module structure, touch module, display module and display apparatus having floating terminal to prevent crack",0,G06F|H10K
12232384,2025-02-18,Display substrate and display device,0,G09G|H01L|H10K
12232376,2025-02-18,Display panel with repair structure and display device,0,G02F|G06F|G09G|H10D|H10K
12230641,2025-02-18,"Display panel, manufacturing method thereof, and display device",1,H01L|H10D|H10H|H10K
12229943,2025-02-18,"Method and apparatus for acquiring images, and storage medium thereof",0,G01N|G02F|G06T
12229376,2025-02-18,"Touch-control display panel, touch-control display apparatus and method for manufacturing touch-control layer",0,G06F
12229360,2025-02-18,Display panel and display touch-control apparatus,0,G06F
12228970,2025-02-18,"Flexible display structure, method for manufacturing the same, and display device",0,G06F|G09F|H04M
12226985,2025-02-18,"Supporting back film and manufacturing method therefor, and flexible display device",0,B32B|G06F
12225753,2025-02-11,Display module and display apparatus,0,G06F|G09F|H05K|H10K
12225674,2025-02-11,Foldable display device,0,G06F|G09F|H05K
12224215,2025-02-11,Display device and bonding detection method of display device,0,G01R|G09G|H01L
12223148,2025-02-11,Touch layer group and touch display apparatus,0,G06F
12223146,2025-02-11,Display panel and display apparatus,0,G06F
12223136,2025-02-11,Touch substrate and display device,0,G06F
12218146,2025-02-04,"Array substrate, display panel and display device",0,G09G|H01L|H10D
12216876,2025-02-04,Touch structure and touch display apparatus,0,G06F
12216874,2025-02-04,"Touch structure, display panel and display device",0,G06F
12216871,2025-02-04,"Touch panel and manufacturing method therefor, and display touch device",0,G06F
12216869,2025-02-04,Display panel and display device,1,G06F|H10K
12216849,2025-02-04,Display panel and display apparatus having crack detection circuit with conductive loop,0,G06F|G09G
12207509,2025-01-21,"Display substrate, display panel, and display device",0,G09G|H01L|H10H|H10K|Y02E
12207490,2025-01-21,Method for treating transparent adhesive layer of protective film on display back plate of display panel,0,B32B|H01L|H10D|H10K
12204727,2025-01-21,Touch control structure and display apparatus,0,G06F
12201001,2025-01-14,Array substrate and display device,0,G06F|H10K
12200986,2025-01-14,"Display substrate, manufacturing method thereof, and display device",0,G01R|G06F|H01L|H10K
12197685,2025-01-14,Touch control substrate and display apparatus,0,G06F
12193311,2025-01-07,Display panel and display apparatus,0,G06F|G09G|H10K
12193307,2025-01-07,Display panel and display device,1,G06F|H10K
12193259,2025-01-07,Flexible supporting layer and flexible display device,0,G06F|H10K|Y02E
12193154,2025-01-07,"Wiring structure, display substrate and display device",0,G06F|G09F|H01B|H05K|H10D
12191433,2025-01-07,"Display module, manufacturing method thereof, and display device",0,H01L|H05K|H10H|H10K
12189890,2025-01-07,Display panel and display device,0,G06F|H10K
12189881,2025-01-07,Touch display panel and display device,0,G06F|H10K
12189876,2025-01-07,"Touch panel and preparation method thereof, and display touch apparatus",0,G06F
12189160,2025-01-07,Display apparatus,0,G02B|G02F|G06F|H05K|H10K
12185610,2024-12-31,OLED display panel and display apparatus with first and second metal mesh layers,0,G06F|H10K
12185517,2024-12-31,Display device,0,G06F|H05K
12183617,2024-12-31,"Alignment mask, metal mask assembly, and preparation method therefor",0,C23C|H01J|H01L
12182371,2024-12-31,Touch-control panel and touch-control displaying device,0,G06F
12182368,2024-12-31,Touch layer and touch display apparatus,0,G06F
12182355,2024-12-31,Display panel and display device,0,G06F|H10K
12182353,2024-12-31,Display panel and display apparatus having a touch functional layer,0,G06F|H10K
12182352,2024-12-31,Touch panels and display apparatuses,0,G06F|H10K
12174669,2024-12-24,Hinge apparatus and foldable display apparatus,0,F16C|G06F
12167664,2024-12-10,"Display panel having touch electrode leads arranged between substrate and dam structure and preparation method therefor, and display apparatus",0,G06F|H10K
12167647,2024-12-10,Display substrate and display device,0,H01L|H10D|H10K
12167620,2024-12-10,"Display panel, jig, and method of manufacturing display panel with the same",0,H01L|H05K|H10K|Y02E
12167557,2024-12-10,"Flexible foldable display module, method for manufacturing the same, and flexible foldable display apparatus",0,G06F|G06V|G09F|H05K
12167556,2024-12-10,"Foldable display panel, manufacture method thereof and foldable display device",0,C09K|G06F|H04M|H05K|H10K
