patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11971551,2024-04-30,Systems and methods for manipulating light from ambient light sources,0,G02B|G02F|G06F
11968456,2024-04-23,Techniques for determining settings for a content capture device,1,H04N
11967021,2024-04-23,Cross reality system for large scale environment reconstruction,0,G06F|G06T
11967020,2024-04-23,Cross reality system with map processing using multi-resolution frame descriptors,4,G01S|G06F|G06T|G06V|H04N|H04W
11962741,2024-04-16,"Methods and system for generating and displaying 3D videos in a virtual, augmented, or mixed reality environment",0,G06F|G06T|H04N
11961194,2024-04-16,Non-uniform stereo rendering,1,G02B|G06T|H04N
11960661,2024-04-16,Unfused pose-based drift correction of a fused pose of a totem in a user interaction system,0,G02B|G06F|G06T|G09G
11960636,2024-04-16,Multimodal task execution and text editing for a wearable system,0,G02B|G06F|G06T
11960165,2024-04-16,Broadband adaptive lens assembly for augmented reality display,0,G02B|G02F|G06T|G06V|G09G
11956620,2024-04-09,Dual listener positions for mixed reality,3,G02B|G06F|G06T|H04R|H04S
11954809,2024-04-09,Optical elements based on polymeric structures incorporating inorganic materials,0,B29D|G02B|G06F|G06T
11954251,2024-04-09,Enhanced eye tracking techniques based on neural network analysis of images,0,G06F|G06N|G06T|H04N
11954243,2024-04-09,Mapping and localization of a passable world,0,G06F|G06T|G06V
11948320,2024-04-02,Systems and methods for depth estimation by learning triangulation and densification of sparse points for multi-view stereo,2,G06T|H04N
11948256,2024-04-02,Systems and methods for artificial intelligence-based virtual and augmented reality,1,G02B|G06F|G06T|H04S
11947121,2024-04-02,Waveguides with integrated optical elements and methods of making the same,0,G02B|G06T
11941881,2024-03-26,Method and system for pupil separation in a diffractive eyepiece waveguide display,2,G02B|G06F|G06N|G06T|G06V
11941408,2024-03-26,Encoding stereo splash screen in static image,0,G02B|G06F|G06T
11936733,2024-03-19,Application sharing,5,A63F|G02B|G06T|H04L|H04W
11935206,2024-03-19,Systems and methods for mixed reality,1,G02B|G06T
11935205,2024-03-19,Mission driven virtual character for user interaction,0,G02B|G06F|G06T
11935180,2024-03-19,Dual IMU SLAM,3,G01C|G01P|G06F|G06T
11928873,2024-03-12,Systems and methods for efficient floorplan generation from 3D scans of indoor scenes,0,G06F|G06T|G06V
11928784,2024-03-12,Systems and methods for presenting perspective views of augmented reality virtual object,0,A63F|G02B|G06F|G06T|G06V
11928384,2024-03-12,Systems and methods for virtual and augmented reality,0,G02B|G06F|G09G|H04L|H04N
11922602,2024-03-05,"Virtual, augmented, and mixed reality systems and methods",1,G06F|G06T
11921291,2024-03-05,Systems and methods for performing self-improving visual odometry,0,G02B|G06F|G06N|G06T|G06V
11917384,2024-02-27,Method of waking a device using spoken voice commands,6,G02B|G06T|G10L|H04R
11914150,2024-02-27,Augmented and virtual reality display systems with shared display for left and right eyes,1,G02B|H04N
11908434,2024-02-20,Image correction due to deformation of components of a viewing device,0,G02B|G06F|G06T|G09G|H04N
11907418,2024-02-20,Eye tracking in near-eye displays,0,G02B|G06F|G06N|G06T|G06V
11906742,2024-02-20,Periocular test for mixed reality calibration,0,G02B|G06F|G06T|G06V
11906739,2024-02-20,Microlens collimator for scanning optical fiber in virtual/augmented reality system,0,G02B|G06F|G06T
11906732,2024-02-20,Head-mounted display systems with power saving functionality,0,G02B|G06F|Y02D
11902677,2024-02-13,Patch tracking image sensor,3,G02B|G06F|G06T|G09G|H04N|H10F
11902377,2024-02-13,"Methods, systems, and computer program products for implementing cross-platform mixed-reality applications with a scripting framework",0,G06F|G06T|H04L
11901974,2024-02-13,Antenna switching on MIMO devices,0,H04B|H04L
