patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12206996,2025-01-21,Tone mapping for image capture,1,H04N
12206990,2025-01-21,Modular image capture systems,1,B64C|B64D|B64U|G03B|G05D|G06F|G08G|H04N
12206986,2025-01-21,Automated camera mode selection,0,H04N
12206981,2025-01-21,Power sequencing and low power processor with multiple boot processes,0,G06F|G08B|H04N
12205236,2025-01-21,Apparatus and methods for the optimal stitch zone calculation of a generated projection of a spherical image,0,G06T|H04N
12203592,2025-01-21,Camera system using stabilizing gimbal,0,B64D|B64U|F16M|G03B|G05D|H04N
12198730,2025-01-14,Systems and methods for switching between video views,0,G06F|G11B|H04N
12198466,2025-01-14,Face detection in spherical images using overcapture,0,G06T|G06V
12197266,2025-01-14,Dynamic power allocation for memory using multiple interleaving patterns,0,G06F|Y02D
12192666,2025-01-07,GPS timing for video frames,0,G04R|G11B|H04N
12192607,2025-01-07,Camera with reconfigurable lens assembly,0,G03B|H04N
12192427,2025-01-07,Image capture device for generating time-lapse videos,0,H04N
12184968,2024-12-31,Systems and methods for suggesting video framing,1,G11B|H04N|H04R
12170099,2024-12-17,"Systems, apparatus, and methods for encoding telemetry data as audio waveforms",0,G06F|G11B
12167161,2024-12-10,Systems and methods for horizon leveling videos,0,G06T|H04N
12167152,2024-12-10,Generating time-lapse videos with audio,0,H04N|H04R
12167132,2024-12-10,Systems and methods for dynamically stabilizing videos,0,H04N
12167126,2024-12-10,Integrated internal and removable battery power management for image capture device,0,H02J|H04N
12159379,2024-12-03,Systems and methods for simulating motion blur,0,G06T|H04N
12154595,2024-11-26,Utilizing multiple versions of music for video playback,0,G06F|G11B
12153331,2024-11-26,Microphone placement for wind processing,0,G03B|H04N
12141950,2024-11-12,Systems and methods for increasing image fidelity,0,G06T
12140853,2024-11-12,Drainage channel for a submersible camera with drainage ports on two surfaces,0,G03B|G06F|H04N
12137095,2024-11-05,Authenticating a limited input device via an authenticated application,0,H04L|H04N
12136182,2024-11-05,Methods and apparatus for motion transfer between different media,0,G06T|H04N
12130988,2024-10-29,Automatic control of image capture device display operation underwater,0,G06F|G06T|G06V|H04N
12126977,2024-10-22,Systems and methods for dynamically modifying audio content using variable field of view,0,G06V|H04N|H04R
12126903,2024-10-22,Systems and methods for changing stabilization of videos,0,G06T|H04N
12126809,2024-10-22,Systems and methods for spatially selective video coding,0,H04N
12126785,2024-10-22,Circular stitching of images,0,G06T|H04N
12125397,2024-10-22,Systems and methods for vehicle guidance,0,B64C|B64D|B64U|G05D|G06F|G06T|G06V|G08G|H04N
12116125,2024-10-15,Synchronized pipeline flight controller,0,B64C|B64U|G05D|H04L
12114098,2024-10-08,Systems and methods for generating time-lapse videos,0,G06T|H04N
12112775,2024-10-08,Video framing based on device orientation,0,G06F|G11B
12111659,2024-10-08,Relative image capture device orientation calibration,0,B64U|G05D|G06T|H04N
12108224,2024-10-01,Method and apparatus for dynamic reduction of camera body acoustic shadowing in wind noise processing,0,G10L|H04N|H04R
12108081,2024-10-01,Methods and apparatus for maximizing codec bandwidth in video applications,1,H04N
12105509,2024-10-01,Systems and methods for determining preferences for flight control settings of an unmanned aerial vehicle,0,B64C|B64U|G05D|H04N
12101574,2024-09-24,Systems and methods for determining viewing paths through videos,0,H04N
12101556,2024-09-24,Wide angle adapter lens for enhanced video stabilization,0,G02B|G03B|H04N
12100242,2024-09-24,Scene-based automatic white balance,1,G06F|G06T|G06V|H04N
12088911,2024-09-10,Systems and methods for capturing visual content using celestial pole,0,G01C|H04N
12088894,2024-09-10,Drainage channels for use in a camera,0,G03B|H04N|H04R
12081939,2024-09-03,Submersible microphone system with a compressible spacer,0,G03B|H04N|H04R
12081883,2024-09-03,Color fringing processing independent of tone mapping,0,G06T|H04N
12081869,2024-09-03,Systems and methods for stabilizing videos,0,H04N
12081848,2024-09-03,Multifunctional heatsink,0,H04N
12080742,2024-09-03,Image capture device,0,G02B|H04N|H10F
12075141,2024-08-27,Heatsinks and thermal architecture of an image capture device,0,H04N|H05K
12069353,2024-08-20,Module isolation,0,F16F|G03B|H04N
12069223,2024-08-20,Systems and methods for providing punchouts of videos,0,G06T|G06V|G11B|H04N
12063440,2024-08-13,Systems and methods for stabilizing videos,0,H04N
12063439,2024-08-13,Combined mechanical and electronic image stabilization,0,G03B|H04N
12063431,2024-08-13,Systems and methods for presenting multiple views of videos,0,G06T|H04N
12056846,2024-08-06,Apparatus and methods for non-uniform downsampling of captured panoramic images,0,G06T|H04N
