patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12277159,2025-04-15,Methods and apparatus to determine tags for media using multiple media features,0,G06F
12273593,2025-04-08,Methods and apparatus to model on/off states of media presentation devices based on return path data,0,G06Q|H04H|H04N
12273575,2025-04-08,"Methods, apparatus, and articles of manufacture to determine penetration and churn of streaming services",0,G06Q|H04N
12273426,2025-04-08,Methods and apparatus to determine media impressions using distributed demographic information,0,G06F|G06Q|H04L
12273247,2025-04-08,Methods and apparatus to credit streaming activity using domain level bandwidth information,0,H04L
12272131,2025-04-08,Recurrent deep neural network system for detecting overlays in images,0,G06N|G06V
12271925,2025-04-08,Methods and apparatus to estimate population reach from marginals,0,G06Q|H04N
12271452,2025-04-08,End-point media watermarking,0,G06F
12271449,2025-04-08,Methods and apparatus to credit unidentified media,0,G06F|H04N
12267554,2025-04-01,"Methods, apparatus and articles of manufacture to estimate local market audiences of media content",0,H04H|H04N
12267539,2025-04-01,Methods and apparatus to generate reference signatures from streaming media,0,H04N
12256122,2025-03-18,"Apparatus, computer-readable medium, and method for channel change detection-based short content identification",0,H04N
12256121,2025-03-18,"Systems, apparatus, and methods to improve watermark detection in acoustic environments",1,G06F|G10L|H04N
12250434,2025-03-11,Methods and apparatus to present supplemental media on a second screen,0,G06Q|H04N
12250367,2025-03-11,Methods and apparatus for automatic TV on/off detection,0,G01R|G09G|H04H|H04N
12250196,2025-03-11,Methods and apparatus to perform network-based monitoring of media accesses,0,H04L
12250065,2025-03-11,Methods and apparatus to improve media monitoring by adjusting for co-viewing,0,G06Q|H04H|H04N|H04W
12244894,2025-03-04,Methods and apparatus to detect a presence status,0,H04L|H04N
12244889,2025-03-04,"Methods, articles of manufacture, and apparatus to adjust tuning events",0,H04N
12244882,2025-03-04,Assigning synthetic respondents to geographic locations for audience measurement,0,H04N
12244674,2025-03-04,Methods and apparatus to use client-server communications across internet domains to determine distributed demographic information for media impressions,0,G06F|G06Q|H04L
12238393,2025-02-25,Methods and apparatus to use station identification to enable confirmation of exposure to live media,0,H04N
12238374,2025-02-25,Methods and apparatus for a window-metric rule,0,G06F|G06Q|H04N
12238354,2025-02-25,Methods and apparatus to perform media device asset qualification,0,G06F|H04N
12231742,2025-02-18,Methods and apparatus to monitor media,0,H04H|H04N
12231720,2025-02-18,Methods and apparatus to detect commercial advertisements associated with media presentations,0,G06V|H04H|H04N
12231512,2025-02-18,Measurement of internet media consumption,0,H04L
12231319,2025-02-18,Fusing online media monitoring data with secondary online data feeds to generate ratings data for online media exposure,0,G06F|G06Q|H04L
12230282,2025-02-18,"Methods, apparatus and articles of manufacture to identify sources of network streaming services",0,G10L|H04H|H04N|H04R|H04S
12229790,2025-02-18,Estimation and use of nested merge ratios for audience measurement,0,G06Q|H04N
12229098,2025-02-18,Methods and apparatus to virtually estimate cardinality with global registers,0,G06F
12223520,2025-02-11,Methods and apparatus to analyze and adjust demographic information,0,G06Q
12219209,2025-02-04,Methods and apparatus for metering portable media players,0,G06F|G11B|H04H|H04L|H04N|H04R
12217527,2025-02-04,"Methods and apparatus to determine an audience composition based on voice recognition, thermal imaging, and facial recognition",0,G06Q|G06V|G10L|H04H|H04N
12217285,2025-02-04,Methods and apparatus to expand panelist enrollment,0,G06Q|H04L|H04N|H04W
12212812,2025-01-28,Methods and apparatus to identify an episode number based on fingerprint and matched viewing information,0,G06Q|G07F|H04N
12212811,2025-01-28,Methods and apparatus for dynamic media insertion based on streaming meter data,0,H04N
12212616,2025-01-28,Using messaging associated with adaptive bitrate streaming to perform media monitoring for mobile platforms,0,G06Q|H04L|H04N
12212471,2025-01-28,Systems and methods for behavioural and contextual data analytics,0,G06F|G06Q|H04L
12206958,2025-01-21,Methods and apparatus to extend a timestamp range supported by a watermark,0,H04N
12206943,2025-01-21,Methods and apparatus to estimate deduplicated total audiences in cross-platform media campaigns,0,G06F|G06Q|H04H|H04N
12206942,2025-01-21,Methods and apparatus to estimate population reach from different marginal rating unions,0,G06Q|H04N
12206936,2025-01-21,Use of steganographically-encoded time information as basis to control implementation of dynamic content modification,0,G06T|H04N
12206935,2025-01-21,Addressable measurement framework,0,G06Q|H04H|H04N
12206884,2025-01-21,Methods and apparatus for delivering extended payloads with composite watermarks,0,H04N
12206804,2025-01-21,Methods and apparatus to identify media,0,G06F|G07F|H04L
12205137,2025-01-21,Methods and apparatus to group advertisements by advertisement campaign,0,G06F|G06Q|G06V
12203763,2025-01-21,Geographic route based communication method and system,0,G01C|G06N|G06Q
12200602,2025-01-14,Methods and apparatus to redirect internet clients for media monitoring,0,H04L|H04W
12200319,2025-01-14,Flexible commercial monitoring,0,G06Q|H04H|H04N
12200303,2025-01-14,Methods and apparatus to assign viewers to media meter data,0,H04N
12200299,2025-01-14,Methods and apparatus to collect distributed user information for media impressions,0,G06Q|H04L|H04N
12200282,2025-01-14,Methods and systems to meter media content presented on a wireless communication device,0,H04H|H04L|H04N|H04W
12198717,2025-01-14,Methods and apparatus to perform signature matching using noise cancellation models to achieve consensus,0,G06F|G10L|H04L|H04N
12198077,2025-01-14,Methods and apparatus to determine a conditional probability based on audience member probability distributions for media audience measurement,0,G06N|H04H|H04N
12197491,2025-01-14,Methods and apparatus to determine sources of media presentations,0,G06F|H04L|H04N
12190341,2025-01-07,"Systems, methods, and articles of manufacture to measure online audiences",0,G06N|G06Q|H04L
12190335,2025-01-07,Methods and apparatus to generate reference signature assets from meter signatures,0,G06F|G06Q
12189684,2025-01-07,Methods and apparatus to perform audio watermarking and watermark detection and extraction,0,G06F|G11B|H04H
12189660,2025-01-07,Methods and apparatus to determine a frequency distribution for data in a database,0,G06F
12189586,2025-01-07,Deduplication across multiple different data sources to identify common devices,1,G06F|H04N
12189583,2025-01-07,Methods and apparatus to estimate cardinality through ordered statistics,0,G06F
12184932,2024-12-31,Methods and apparatus to detect user attentiveness to handheld computing devices,0,G06Q|H04H|H04N
12184917,2024-12-31,Methods and apparatus to correlate census measurement data with panel data,0,H04N
12184913,2024-12-31,Methods and apparatus to measure exposure to streaming media,0,G06Q|H04L|H04N
12184397,2024-12-31,Methods and apparatus for optimizing station reference fingerprint loading using reference watermarks,0,H04H|H04N
12177687,2024-12-24,Methods and apparatus to recognize metered devices connected to proprietary WiFi extenders,0,H04L|H04W
12177535,2024-12-24,Methods and apparatus to generate a signature based on signature candidates,0,H04N
