patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12387033,2025-08-12,"Information insertion method and apparatus, device, medium, and computer program product",0,G06F
12386885,2025-08-12,"Picture search method and apparatus, electronic device, computer-readable storage medium",0,G06F|G06V
12386599,2025-08-12,"Page rendering method, apparatus, electronic device, computer-readable storage medium, and computer program product",0,G06F
12383829,2025-08-12,"Method, apparatus, device, and storage medium for perspective rotation",0,A63F|G06F
12382127,2025-08-05,Continuing video playback when switching from a dynamic page to a non-dynamic page,0,G06F|H04N
12382077,2025-08-05,"Video decoding method and apparatus, video encoding method and apparatus, device, and storage medium",0,H04N
12381985,2025-08-05,Voice message display,0,G06T|H04L|H04M
12380094,2025-08-05,Transaction processing method and apparatus,0,G06F|G06Q|Y02D
12375344,2025-07-29,"Network connection method and apparatus, device, storage medium, and program product",0,H04L
12375317,2025-07-29,Integrating meeting data between an IM application and a conferencing application,0,H04L
12374126,2025-07-29,"Obstacle detection method and apparatus, computer device, and storage medium",0,G06F|G06N|G06T|G06V
12374018,2025-07-29,"Method and apparatus for displaying virtual character, device, and storage medium",0,A63F|G06T
12373966,2025-07-29,Method for acquiring texture of 3D model and related apparatus,0,G06T
12373654,2025-07-29,"Model training method, machine translation method, computer device, and storage medium",0,G06F|G06N|G06V|Y02D
12373527,2025-07-29,"Information processing method and apparatus based on face recognition, storage medium, and terminal",0,G06F|H04L|H04W|Y02P
12373405,2025-07-29,"Data migration method and apparatus, device, medium, and computer product",0,G06F
12369202,2025-07-22,"Data processing method and apparatus, related device, and storage medium",0,H04L|H04W
12368866,2025-07-22,Filtering differently coded frames by a general filtering model based on deep learning,0,G06N|G06T|G06V|H04N
12367611,2025-07-22,Microphone detection using historical and cache coordinate databases,0,G06T
12367556,2025-07-22,"Artificial intelligence-based image processing method and apparatus, device, and medium",0,G02B|G06T|G06V|H04N
12367500,2025-07-22,"Method and apparatus for electing representative node device, computer device, and storage medium",0,G06F|G06Q
12367182,2025-07-22,Transaction verification of a transaction based on a blockchain network,0,G06F|G06Q|H04L
12366956,2025-07-22,"Virtual object control method and apparatus, device, storage medium, and computer program product",0,A63F|G06F
12363588,2025-07-15,"Data transmission method and apparatus, computer readable medium, and electronic device",0,H04L|H04W
12363584,2025-07-15,Conserving network resources during transmission of packets of interactive services,0,H04L|H04W
