patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11690874,2023-07-04,Use of chimeric antigen receptor modified cells to treat autoimmune disease,1,A61K|C07K|C12N
11687862,2023-06-27,Method for guiding sales strategy of loquat fruits by evaluating and predicting quality of loquat fruits,0,A23B|G01N|G06Q
11674146,2023-06-13,Gene combination and use thereof,0,C07K|C12N|Y02A
11670478,2023-06-06,Multi-degree-of-freedom sample holder,0,G01N|H01J|H02N|H10N
11662306,2023-05-30,Supercritical carbon dioxide state monitoring and control system based on infrared spectrum characteristic analysis,0,G01N
11636584,2023-04-25,Real-time traceability method of width of defect based on divide-and-conquer,0,G01N|G06T
11632970,2023-04-25,Vitamin and carotenoid powder and its preparation method and application,0,A23K|A23L|A23P|A61K|Y02A
11609165,2023-03-21,Material performance testing system under fixed multi-field coupling effect in hypergravity environment,0,F27B|G01N
11605476,2023-03-14,Method and device for enhancing vacuum tolerance of optical levitation particles by preheating desorption,0,G01N|G21K|H05B
11591325,2023-02-28,"2-polysubstituted aromatic ring-pyrimidine derivatives, preparation and medical application thereof",0,A61P|C07D
11534448,2022-12-27,Use of canagliflozin in preparation of antitumor drug,0,A61K|A61P
11499094,2022-11-15,"Ratiometric fluorescent probe, preparation method thereof, and application in detection of hydrogen peroxide",0,B82Y|C01G|C09K|G01N
11471428,2022-10-18,Method and pharmaceutical composition for treating depression,3,A61K|A61P|G01N
11454594,2022-09-27,Method for identifying frostbite condition of grain seeds using spectral feature wavebands of seed embryo hyperspectral images,0,G01N
11402309,2022-08-02,Testing equipment of dynamic penetration plate anchor for hypergravity centrifuges,1,B63B|G01N
11390893,2022-07-19,Method for extracting coenzyme Q10 and phospholipid from coenzyme Q10 fermentation bacterial powder,0,A61K|C07C|C12P
11366117,2022-06-21,Application of exosome TβRII protein as a marker in the preparation of breast cancer detection kit,0,G01N
11364390,2022-06-21,Apparatus for treating pathological cells,0,A61K|A61N
11353384,2022-06-07,Apparatus for testing tangential and normal resistance of anchor chain and soil under equivalent elastic boundary,1,E02D|G01N
11339380,2022-05-24,Glutamate dehydrogenase mutant and application thereof,1,C12N|C12P|C12Y
11339370,2022-05-24,"Cell line with METTL3 gene knocked out, its construction method and interference vector",0,C12N|C12Y
11333609,2022-05-17,Real-time detection device and method for domestic waste components in an incinerator,0,F23G|G01J|G01N
11327085,2022-05-10,Method for rapid and quantitative determination of sildenafil in cocktail,0,G01N
