patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11179456,2021-11-23,HPV vaccine,2,A61K|A61P|C07K|C12N
11161862,2021-11-02,Phosphonium-ion tethered tetracycline drugs for treatment of cancer,0,A61K|C07F
11155790,2021-10-26,Mutant enzymes,0,C12N|C12P|C12Y|Y02E
11154613,2021-10-26,HCV vaccines,0,A61K|C07K|C12N
11123422,2021-09-21,Immunogenic composition,1,A61K|A61P|C07K
11110114,2021-09-07,Dinucleotides,0,A61K|A61P|C07D|C07H
11104700,2021-08-31,Oligonucleotides,0,C07H|C12N|C12Q
11103586,2021-08-31,Exosomes for delivery of biotherapeutics,4,A61K|A61P
11098073,2021-08-24,Triphenylphosphonium-tethered tetracyclines for use in treating cancer,0,A61K|A61P|C07F
11096999,2021-08-24,Treatment and prevention of malaria,0,A61K|C07K|C12N|Y02A
11077209,2021-08-03,Use of cerebral nitric oxide donors in the assessment of the extent of brain dysfunction following injury,0,A61B|A61K
11065320,2021-07-20,Prime target,0,A61K|C12N|Y02A
11059867,2021-07-13,Proteins and peptide tags with enhanced rate of spontaneous isopeptide bond formation and uses thereof,2,C07K
11007495,2021-05-18,Method and apparatus for generating bubbles,0,A61K|B01F
10978218,2021-04-13,Hydrogel network,4,B32B|C08J|C12M|G01N|H01B|H01H|H05K|H10K|Y10T
10976277,2021-04-13,Detecting composition of a sample based on thermal properties,1,G01N
10975408,2021-04-13,Cofactor regeneration system,0,C12N|C12P|C12Y
10966947,2021-04-06,"Combination therapy comprising an omega-3 fatty acid, a folate species and a vitamin B12 species",0,A61K|A61P
10964236,2021-03-30,Wet surface indication,0,B32B|E04B|E04F|G01N|G09F
10955421,2021-03-23,Detection of membrane proteins,0,C07F|G01N|H01J
10954262,2021-03-23,Tunicamycin analogues,0,A61K|A61P|C07H
10948397,2021-03-16,Particle characterisation in open optical resonator cavity,0,B01L|G01N|G02B
10934578,2021-03-02,Method of analysing DNA sequences,0,C12Q
10928350,2021-02-23,Electrochemical method and apparatus,0,G01N
10914681,2021-02-09,"Functional material including metal-organic framework, method of preparing the same, and photochemical sensor including the same",0,C09K|G01N
