patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11529436,2022-12-20,"Engineered three-dimensional skin tissues, arrays thereof, and methods of making the same",1,A61L|C12N|G01N
11523976,2022-12-13,Composite pigment and method for preparing the same,0,A61K|A61Q
11517774,2022-12-06,"Compositions comprising solvent, a monoalcohol and glycerin",0,A61K|A61Q
11517519,2022-12-06,Process for treating keratin fibres with a particular composition and a heating tool,0,A45D|A61K|A61Q
11517516,2022-12-06,Use of ester derivative of tryptophan as deodorant and/or perfume agent,0,A61K|A61Q|C07D
11510862,2022-11-29,Oil-in-water emulsion and cosmetic use thereof,3,A61K|A61Q
11510861,2022-11-29,Hair treatment process using a composition comprising at least one cationic acrylic copolymer,0,A45D|A61K|A61Q
11510860,2022-11-29,"Composition comprising a UV-screening agent, an acrylic polymer and a fatty acid ester of dextrin",0,A61K|A61Q
11510477,2022-11-29,"Device for treating human keratinous material, in particular with the aid of an electric current",0,A45D|A61H|A61K|A61M|A61N
11510470,2022-11-29,"Hair shaping process using fatty substances, non-silicone polymers or surfactants",0,A45D|A61K|A61Q
11504348,2022-11-22,Iontophoresis method of delivering vitamin C through the skin and iontophoresis device comprising: an electrode assembly including at least one electrode and an aqueous active agent,0,A61K|A61N|A61P|A61Q
11504318,2022-11-22,"Symmetric azomethine direct dyes, process for their preparation, cosmetic composition comprising at least one such dye and use thereof",0,A61K|A61Q|C09B
11504316,2022-11-22,Photoprotective composition based on a carboxylic acid ester; use of said compound for increasing the sun protection factor,0,A61K|A61Q
11501356,2022-11-15,Systems and methods for generating personalized skincare formulations based on biomarker analysis,1,G01N|G05B|G06Q|G16B|G16H
11497941,2022-11-15,"Cosmetic composition comprising an organosilane, a cationic surfactant and a cationic polymer having charge density greater than or equal to 4 meq/g",0,A61K|A61Q
11497705,2022-11-15,"Anhydrous liquid composition comprising oils, a film-forming polymer, a monoalcohol and a particulate material",0,A61K|A61Q
11497700,2022-11-15,Hair treatment composition,0,A61K|A61Q
11497693,2022-11-15,Cosmetic composition for keratin fibers and manufacturing method thereof,0,A61K|A61Q
11478667,2022-10-25,Hair styling compositions having shear thickening properties,0,A61K|A61Q
11478414,2022-10-25,"Aqueous liquid cosmetic composition comprising alkylcellulose, non-volatile oils and at least one surfactant",0,A61K|A61Q
11478063,2022-10-25,Cleaning system for cosmetic dispensing device,2,A45D|A61K|A61Q|B08B|G06F|G06N|G06Q|G06T|G06V|H04W
11471392,2022-10-18,Oxidizing composition comprising an oxyalkylenated fatty alcohol and an oxyalyklenated fatty amide,0,A61K|A61Q
11471384,2022-10-18,"Composition comprising at least two fatty acid esters of (poly)glycerol, and use thereof in cosmetics",1,A61K|A61Q
11471383,2022-10-18,Lip composition in the form of a liquid inverse emulsion,0,A61K|A61Q
11471382,2022-10-18,Emulsion with matte effects and excellent texture,0,A61K|A61Q
11470946,2022-10-18,Assembly for packaging and applying a cosmetic product comprising at least one volatile solvent,0,A45D|A46B|A61K|A61Q
11464731,2022-10-11,Cosmetic compositions capable of forming a multilayer structure after application to a keratinous material,3,A61K|A61Q
11458090,2022-10-04,SPF-enhanced water-releasing sunscreen composition,2,A61K|A61Q
11458084,2022-10-04,Hair cleansing composition,0,A61K|A61Q
11458083,2022-10-04,Cosmetic and/or dermatological composition containing a merocyanine derivative comprising specific polar groups consisting of hydroxyl- and ether-functionalities,0,A61K|A61P|A61Q
11458077,2022-10-04,Two-phase cosmetic composition comprising a 4-(3-alkoxy-4-hydroxyphenyl)alkyl ketone,0,A61K|A61Q
11457719,2022-10-04,Connected photo-activatable formulation applicator,2,A45D|A61K|A61M|A61N
11452685,2022-09-27,Cosmetic compositions providing for a transformative texture,0,A61K|A61Q
11452684,2022-09-27,Mascara compositions and methods,0,A61K|A61Q
11452676,2022-09-27,Combination of polyion complex particle and non-polymeric base having two or more dissociation constants,1,A61K|A61Q
11446233,2022-09-20,Serums for reducing lipid peroxidation,1,A61K|A61Q
11446230,2022-09-20,"Cosmetic process for treating keratin fibres, comprising the application of a base composition and a composition comprising a polyol",0,A61K|A61Q
11446228,2022-09-20,"Nail composition containing adhesive agent, primary film former and plasticizer",0,A61K|A61Q
11446222,2022-09-20,Composition for treating keratin fibers comprising an amphoteric or cationic polymer and neutralized fatty acid,0,A61K|A61Q
11446220,2022-09-20,"Transparent hair lightening compositions, kits, and methods of use",1,A61K|A61Q
11445801,2022-09-20,Transfer device for making up keratin materials,0,A45D|A61K|A61Q|B44C
11439575,2022-09-13,Hair cosmetic compositions containing thiol-based compounds and methods for cleansing and treating hair,0,A61K|A61Q
11433016,2022-09-06,Cosmetic compositions for skin,0,A61K|A61Q
11433011,2022-09-06,Methods for treating chemically relaxed hair,0,A45D|A61K|A61Q
11433008,2022-09-06,"Composition comprising photonic particles, at least one absorber and at least one surfactant",0,A61K|A61P|A61Q
11420960,2022-08-23,"Use of 5-oxazolidine-2,4-dione C-glycoside derivatives as moisturizer for the skin",0,A61K|A61Q|C07D|C07H
11419809,2022-08-23,Hair treatment compositions and methods for treating hair,3,A61K
11419807,2022-08-23,Cosmetic composition for keratin fibres,0,A61K|A61Q
11413233,2022-08-16,"Aqueous liquid cosmetic composition comprising alkylcellulose, non-volatile oils and at least one surfactant",0,A61K|A61Q
11413232,2022-08-16,Composition comprising the combination of specific alkoxysilanes and of a surfactant,0,A61K|A61Q
11413230,2022-08-16,Process for reshaping keratin fibers,0,A61K|A61Q
11413225,2022-08-16,"Hair dyeing composition comprising an oxidation dye, a scleroglucan gum, an alcanolamine and a mineral alkaline agent",0,A61K|A61Q
11406584,2022-08-09,"Hair cosmetic compositions containing gums, fatty alcohol, and esters",0,A61K|A61Q
11406580,2022-08-09,"Use of dihydroisoquinolinium salts for treating keratin materials, compositions and implementation processes",0,A61K|A61Q|C07D
11406579,2022-08-09,"Use of dihydroisoquinolinium double derivatives for treating keratin materials, compositions and implementation processes",0,A61K|A61Q|C07D
11406578,2022-08-09,Process for stripping keratin fibres using a composition comprising a sulfinic acid derivative and an acidic aqueous composition,0,A61K|A61Q
11401236,2022-08-02,Resorcinol derivatives for their cosmetic use,0,A61K|A61Q|C07C|C07D
11400042,2022-08-02,"Process for treating keratin fibres, comprising the application of a composition comprising urea or a derivative thereof, a polyol and an amino silicone",0,A45D|A61K|A61Q
11400034,2022-08-02,"Cosmetic composition comprising one or more polar oil(s), a C2—C6 aliphatic monoalcohol and a polyol, at least one hydrophilic active agent, and comprising less than 7% by weight of water",0,A61K|A61Q
11399618,2022-08-02,Methods and applicators for applying skin-tightening film products,0,A45D|A61K|A61Q
11399611,2022-08-02,Process for straightening keratin fibres with a heating means and denaturing agents,0,A45D|A61K|A61Q
11395795,2022-07-26,Aqueous cosmetic composition comprising alkylcellulose,0,A61K|A61Q
11395794,2022-07-26,Process for treating keratin fibres using an aqueous composition comprising a combination of particular alkoxysilanes,0,A61K|A61Q
11389390,2022-07-19,"Compositions containing polymers, wax, and cationic surfactant for conditioning and styling hair",1,A61K|A61Q
11389388,2022-07-19,Leave-on hair styling compositions and methods of use,0,A61K|A61Q
11389385,2022-07-19,Resorcinol derivatives for their cosmetic use,0,A61K|A61Q|C07D
11389382,2022-07-19,Biphase chemical peel,0,A61K|A61Q
11389381,2022-07-19,"Cosmetic solid composition comprising a non volatile hydrocarbonated oil, waxes and a high content from non volatile phenylated silicone oil",0,A61K|A61Q
11389379,2022-07-19,Combination of polyion complex particle and non-polymeric acid having two or more acid dissociation constants,1,A61K|A61Q
11382857,2022-07-12,"Composition comprising a fatty phase, a lipophilic polymer and a volatile hydrocarbon-based oil",0,A61K|A61Q
11382856,2022-07-12,"Compact powder free of surface-treated talc, based on mica, a non-volatile, non-phenyl silicone oil and an amorphous hydrocarbon-based block copolymer",0,A61K|A61Q
11382855,2022-07-12,Compositions and methods for improving the appearance of the skin,2,A61K|A61Q
11382849,2022-07-12,Non-dyeing composition comprising a cationic acrylic copolymer and a conditioning agent,0,A61K|A61Q
11376208,2022-07-05,Pigment dyeing composition based on a particular acrylic polymer and silicone copolymer,0,A61K|A61Q
11376207,2022-07-05,Hair care compositions,0,A61K|A61Q
11376205,2022-07-05,"Water-in-oil emulsion containing baicalin, a xanthine base, a vitamin B3, and a polyvalent metal cation salt",0,A61K|A61Q
11376204,2022-07-05,"Cosmetic composition comprising anionic surfactants, amphoteric surfac-tants, cationic polymers and liquid fatty substances chosen from fatty alco-hols and fatty esters, and cosmetic treatment process",0,A61K|A61Q
11370601,2022-06-28,Aerosol device for hair shaping and/or hairstyle hold,0,A61K|A61Q|B05B|B65D
11369811,2022-06-28,Compositions for shaping or altering the shape of hair,0,A45D|A61K|A61Q
11369560,2022-06-28,"Cosmetic process for treating keratin fibres, comprising the application of a base composition and a composition comprising a cationic surfactant",0,A61K|A61Q
11369559,2022-06-28,Process for treating keratin substances using a composition comprising a modified photo-dimerizable polymer,0,A61K|A61Q
11369550,2022-06-28,Tinted mineral sunscreen compositions,0,A61K|A61Q
11364190,2022-06-21,Acid perfluoro-free self-foaming facial cleanser composition,0,A61K|A61Q
11364189,2022-06-21,"Method for the treatment of keratin materials using amide C-glycoside derivatives, and cosmetic composition containing same",0,A61K|A61Q|C07D|C07H
11351109,2022-06-07,Composition for conditioning keratin fibers,0,A61K|A61Q
11351108,2022-06-07,Finger-moldable compositions capable of forming a free-standing coating,0,A61K|A61Q
11351105,2022-06-07,"Composition comprising alkylcellulose, incompatible hydrocarbon and silicone oils and method employing it",0,A61K|A61Q
11344487,2022-05-31,"Photoprotective compositions comprising a dibenzoylmethane derivative, a merocyanine compound and a compound capable of accepting the triplet excited level energy of the dibenzoylmethane compound",0,A61K|A61Q
11344482,2022-05-31,"Aerosol device for pigment dyeing based on a particular acrylic polymer and a silicone compound, dyeing process",0,A45D|A61K|A61Q
11337913,2022-05-24,"Cosmetic process for treating keratin fibres, comprising the application of a base composition and of a composition comprising an amino silicone",0,A61K|A61Q
11337906,2022-05-24,Hair care and conditioning compositions,7,A61K|A61Q
11337501,2022-05-24,Hair color cartridge and compositions for use in the hair color cartridge,0,A45D|A46B|A61K|A61Q
11331254,2022-05-17,Compositions for providing a protective barrier,0,A61K|A61Q
11324689,2022-05-10,Cosmetic compositions containing an alkoxysilane and a silsesquioxane resin,0,A61K|A61Q
11324684,2022-05-10,Thermal control of hair color-altering compositions,0,A61K|A61Q
11324683,2022-05-10,Thermal control of hair color-altering compositions,0,A61K|A61Q
11324682,2022-05-10,"Composition for dyeing the hair, comprising an oxidation base of para-phenylenediamine type and a 2-amino-5-ethylphenol coupler",2,A61K|A61Q
11318085,2022-05-03,"Methods, systems and kits for improving skin appearance and boosting photoprotection",1,A61K|A61Q
11318079,2022-05-03,Polyhydroxylated (1-phenyl-2-phenyl) ethylene derivatives as an anti-ageing and photoprotective agent,0,A61K|A61Q
11318072,2022-05-03,Matt-effect composition comprising hydrophobic aerogel particles and silicone elastomer particles,0,A61K|A61Q
11311465,2022-04-26,Gel-type cosmetic composition with improved staying power,0,A61K|A61Q
11306051,2022-04-19,"Use of vanillin derivatives as a preservative, preservation method, compounds, and composition",0,A01N|A01P|A61K|A61P|A61Q|C07C|Y02A
11304881,2022-04-19,Composition based on an aqueous phase containing a dispersion of an anhydrous composite material,0,A61K|A61Q
11298305,2022-04-12,Compositions and methods for improving the appearance of the hair,0,A61K|A61Q
11291619,2022-04-05,Water resistance sunscreen compositions,0,A61K|A61Q
11291617,2022-04-05,"Hair dyeing composition comprising an oxidation dye, a scleroglucan gum and a cationic polymer",0,A61K|A61Q
11291287,2022-04-05,System for dispensing a cosmetic product,0,A45D|A61K|A61Q|B01F
11278487,2022-03-22,"Hair dyeing composition comprising an oxidation dye, a scleroglucan gum and an alkaline agent such as an amino acid",0,A61K|A61Q
11278486,2022-03-22,"Hair dyeing composition comprising an oxidation dye, a scleroglucan gum and an associative cellulose polymer",0,A61K|A61Q
11278482,2022-03-22,"Process for dyeing keratin materials using at least one blue, purple or green dye and at least one disulfide, thiol or protected thiol fluorescent dye",0,A61K|A61Q
11278479,2022-03-22,Moisturizing anhydrous butter balm composition and method,0,A61K|A61Q
11273115,2022-03-15,"Hair dyeing method using a dye composition and an oxidizing composition, said compositions comprising a scleroglucan gum",0,A45D|A61K|A61Q
11273112,2022-03-15,"Process for treating keratin fibers using a halochromic triarylmethane direct dye, an alkaline revealer and then an acidic eraser",0,A45D|A61K|A61Q
11266589,2022-03-08,"Hair dyeing composition comprising an oxidation dye, a scleroglucan gum, and an alkylpolyglycoside",0,A61K|A61Q
11266584,2022-03-08,Cosmetic composition comprising composite sunscreen particles,4,A61K|A61Q
11266583,2022-03-08,Cosmetic method for treating human perspiration using particles of an expanded amorphous mineral material; compositions,0,A61K|A61Q
11260019,2022-03-01,Anhydrous cosmetic compositions comprising pearlescent pigment and a diester,0,A61K|A61Q
11260006,2022-03-01,"Cosmetic composition comprising an anionic surfactant, at least 3.5% by weight of a fatty acid and an antidandruff agent",0,A61K|A61Q
11260000,2022-03-01,Composition in the form of nano or micro emulsion or with lamellar structure,1,A61K|A61Q
11253464,2022-02-22,"Anhydrous composition including a lipophilic gelling agent, at least two different fillers and an oil phase",0,A61K|A61Q
11253461,2022-02-22,Matte nail compositions containing polylactic acid microparticles,0,A61K|A61Q
11253459,2022-02-22,"Dye composition based on copolymers derived from the polymerization of at least one crotonic acid monomer or crotonic acid derivative and of at least one thickening polymer bearing (meth)acrylic acid unit(s), and process for dyeing keratin fibers using same",1,A61K|A61Q
11253438,2022-02-22,Aerosol device for dry-washing and treating the hair,2,A61K|A61Q|B05B|B65D
11253437,2022-02-22,"Oxidation dyeing process using a substrate bearing at least one oxidation dye, several preservatives and an oxidizing aqueous composition",0,A45D|A61K|A61Q
11246824,2022-02-15,"Cosmetic composition comprising a particular combination of surfactants, a silicone, a cationic polymer, a fatty alcohol and a clay",0,A61K|A61Q
11246823,2022-02-15,Molecularly imprinted polymer of sol-gel type for selectively trapping odorous molecules,1,A61K|A61Q|C08G|C08K
11246820,2022-02-15,Makeup process,0,A45D|A61K|A61Q
11246815,2022-02-15,Gentle cleanser compositions,0,A61K|A61Q|C11D
11246814,2022-02-15,"Oxidizing composition for treating keratin materials, comprising a fatty substance and oxyalkylenated surfactants",0,A61K|A61Q
11246392,2022-02-15,Anhydrous deodorant aerosol equipped with a hollow dispensing head,1,A45D|A61K|A61Q|B05B
11241372,2022-02-08,"Compositions comprising solvent, a monoalcohol, glycerin, and thickener",0,A61K|A61Q
11241369,2022-02-08,Skin-brightening compositions and methods,0,A61K|A61Q
11235299,2022-02-01,System for forming a cosmetic composition,2,A45D|A61K|A61Q|B01F|G06Q|G16H
11234907,2022-02-01,Composition and process for shaping or altering the shape of hair,0,A61K|A61Q
11232468,2022-01-25,Skin care composition and method of making a skin care composition,0,A61K|A61Q|B01F|G06Q|G16H
11229806,2022-01-25,Cold atmospheric plasma treatment with chemical or organic compounds to modify the keratinous substrate microbiota,2,A61B|A61K|A61L|A61M|A61N|H05H
11229594,2022-01-25,Oil-in-water emulsion composition,0,A61K|A61Q|C08L
11224560,2022-01-18,Composition comprising an associative thickener,0,A61K|A61Q
11219583,2022-01-11,Compositions comprising alcohol-rich mixtures of alcohol and propylene glycol methyl ethers,0,A61K|A61Q
11213471,2022-01-04,"Composition for dyeing the hair, comprising an oxidation base, a 2-amino-5-ethylphenol coupler and a fatty substance",5,A61K|A61Q
11213470,2022-01-04,Compositions for treating the hair,0,A61K|A61Q
11207260,2021-12-28,Phosphonic ethylenic polymer and cosmetic uses thereof,0,A61K|A61Q|C08F
11207255,2021-12-28,Perfluoro-free self-foaming facial cleanser composition,0,A61K|A61Q
11207251,2021-12-28,"Antimicrobial mixture containing 4-(3-ethoxy-4-hydroxyphenyl)butan-2-one and chlorphenesin, and cosmetic composition containing same",0,A01N|A61K|A61Q|C07C
11202750,2021-12-21,Non-sticky stable composition,0,A61K|A61Q
11202745,2021-12-21,Reducing composition for permanently reshaping keratin fibers,0,A45D|A61K|A61Q
11197806,2021-12-14,Solid cosmetic composition comprising a fatty acid-based gelling agent and a co-gelling agent,0,A61K|A61Q
11191710,2021-12-07,Photoprotective cosmetic composition and process for obtaining the same,0,A61K|A61Q
11191706,2021-12-07,Compositions for altering the color of hair,0,A61K|A61Q
11191340,2021-12-07,Transfer device for making up keratin materials,0,A45D|A61K|A61Q|B44C
11185490,2021-11-30,Cosmetic compositions comprising silicone capable of forming a multilayer structure after application to a keratinous material,4,A61K|A61Q
11185485,2021-11-30,Hair coloring compositions and methods of using the same,0,A61K|A61Q
11185484,2021-11-30,Solid anhydrous composition for caring for and/or making up keratin materials,0,A61K|A61Q
11179316,2021-11-23,"Essential oil of Satureja montana with a high geraniol content, and use for treating greasy skin and/or the associated aesthetic defects",0,A61K|A61P|A61Q
11179313,2021-11-23,Cosmetic compositions comprising silicone and hydrocarbon capable of forming a multilayer structure after application to a keratinous material,4,A61K|A61Q
11179307,2021-11-23,Foamable composition,0,A61K|A61Q
11179306,2021-11-23,Use of salicylic acid derivatives as prodesquamating active agent,0,A61K|A61Q|C07C
11178955,2021-11-23,Transfer device and process for making up keratin materials,0,A45D|A61K|A61Q|B44C
11173102,2021-11-16,Methods and compositions for removing color from color-treated hair,0,A61K|A61Q
11166904,2021-11-09,Cosmetic compositions containing oxazoline functionalized polymers and carboxyl group-containing polymers,0,A45D|A61K|A61Q
11166902,2021-11-09,"Composition comprising a combination of an acrylic polymer, a silicone copolymer and an amino acid or amino acid derivative",0,A61K|A61Q
11166896,2021-11-09,"Process for dyeing and relaxing curls of keratin fibres, using reducing agents and hair dyes, and associated kit",0,A45D|A61K|A61Q
11166895,2021-11-09,Hair care compositions comprising thiolactic acid-based ionic liquids or thiolactic acid-based ionic mixtures,0,A61K|A61Q
11166886,2021-11-09,Cosmetic composition,1,A61K|A61Q
11166884,2021-11-09,"Assembly containing at least one dyeing substrate and at least one substrate comprising one or more preservatives, dispensing means, and dyeing process",0,A61K|A61Q
11160742,2021-11-02,Methods and compositions for improving hair color fastness and rejuvenating hair color,0,A61K|A61Q
11160739,2021-11-02,Compositions and methods for altering the color of the hair,7,A61K|A61Q
11160735,2021-11-02,Long wear lip cosmetic system and topcoat,0,A61K|A61Q
11154731,2021-10-26,Cosmetic use of Bifidobacterium species lysate for the treatment of dryness,0,A61K|A61P|A61Q
11154490,2021-10-26,Composition for keratin fibers,0,A61K|A61Q
11154488,2021-10-26,Cosmetic compositions containing oxazoline functionalized polymers and amino silicone compounds,0,A61K|A61Q
11154479,2021-10-26,Methods of removing color from color-treated hair,0,A61K|A61Q
11154473,2021-10-26,Composition comprising resorcinol or derivative thereof,0,A61K|A61Q
11154472,2021-10-26,"Compositions comprising solvent, a monoalcohol, glycerin, and thickener",0,A61K|A61Q
11154471,2021-10-26,"Flexible solid cosmetic composition comprising sulfonate anionic surfactants, fatty esters and fatty alcohols, and cosmetic treatment method",0,A61K|A61Q
11154466,2021-10-26,"Aerosol device based on a calcium salt, on a fixing polymer, on a surfactant and on water",0,A61K|A61Q
11154464,2021-10-26,Aerosol device for hair shaping and/or hairstyle hold,0,A45D|A61K|A61Q|B05B|B65D
11147758,2021-10-19,"Cosmetic composition comprising non-amino polyalkylsiloxanes, oxyethylenated polymers and fatty alcohols",0,A61K|A61Q
11147752,2021-10-19,Skin-tightening composition,0,A61K|A61Q
11141368,2021-10-12,"Cosmetic composition, cosmetic treatment method, kit, and compound",0,A61K|A61Q|C07D
11141359,2021-10-12,Anhydrous cosmetic composition,0,A61K|A61Q
11135336,2021-10-05,Thin-film vehicles that stabilize highly reactive active ingredients,0,A61K|A61L|A61Q|C08J|D21J
11135151,2021-10-05,Cosmetic compositions containing oxazoline functionalized polymers and compound having at least one nucleophilic site capable of reacting with the at least one oxazoline functionalized compounds,0,A61K|A61Q
11135150,2021-10-05,Compositions and methods for improving the quality of chemically treated hair,0,A61K|A61Q
11135149,2021-10-05,Salt activatable water resistant cosmetic composition,0,A61K|A61Q
11135140,2021-10-05,Aerosol device based on sebum-absorbing powder and calcium carbonate,0,A61K|A61Q
11129789,2021-09-28,Stabilized cosmetic compositions,0,A61K|A61Q
11129787,2021-09-28,Cosmetic compositions containing oxazoline functionalized polymers and polyamine compounds,0,A61K|A61Q
11123276,2021-09-21,Cosmetic compositions,0,A61K|A61Q
11117864,2021-09-14,Use for dyeing keratin fibers of a compound of azomethine type bearing a quinoline-derived unit,0,A61K|A61Q|C07D
11097086,2021-08-24,Micro-needle sheet for reducing wrinkles,1,A45D|A61K|A61M|A61Q|B29C|B29K|B29L
11096880,2021-08-24,"Process for dyeing keratin fibres using at least one direct dye and at least one disulfide, thiol or protected-thiol fluorescent dye",0,A61K|A61Q
11096878,2021-08-24,Concentrated rinse-off cleansing composition,1,A61K|A61Q
11090256,2021-08-17,Hair-treatment composition and methods of use,1,A61K|A61Q
11090252,2021-08-17,Process for straightening keratin fibres with a composition comprising a urea and/or a urea derivative and a polymeric thickener,0,A45D|A61K|A61Q
11090251,2021-08-17,Anhydrous solid composition for dyeing keratin fibres comprising a polymer comprising at least one heterocyclic vinyl monomer,0,A45D|A61K|A61Q
11090249,2021-08-17,"Hair treatment compositions, methods, and kits for treating hair",3,A61G|A61K|A61Q
11083679,2021-08-10,"Use of substituted dihydroisoquinolinium salts for treating keratin materials, compositions and implementation processes",0,A61K|A61Q|C07D
11083675,2021-08-10,Compositions for altering the color of hair,0,A61K|A61Q
11077047,2021-08-03,"Cosmetic composition comprising a combination of surfactants of carboxylate, acylisethionate and alkyl(poly)glycoside type",0,A61K|A61Q
11077037,2021-08-03,"Stable cosmetic composition containing a monoglyceride, a tartaric ester of monoglyceride, and a coated filler",0,A61K|A61Q
11071703,2021-07-27,Cosmetic composition comprising a combination of anionic surfactants of carboxylate and acylisethionate type,0,A61K|A61Q
11071698,2021-07-27,Composition comprising styling powder and/or sebum-absorbing powder and a zinc salt,0,A61K|A61Q
11065192,2021-07-20,Mascara compositions including vinylpyrrolidone homopolymer and an acrylic film-forming polymer,0,A61K|A61Q
11064789,2021-07-20,Cosmetic treatment of keratin fibres,0,A41G|A45D|A61K|A61Q
11058627,2021-07-13,Long-wear compositions containing silicone acrylate copolymer and surface-treated pigment,0,A61K|A61Q
11058626,2021-07-13,"Long-wear compositions containing silicone acrylate copolymer, silicone elastomer resin and surface-treated pigment",0,A61K|A61Q
11058625,2021-07-13,Long-wear compositions containing silicone acrylate copolymer and silicone elastomer resin,0,A61K|A61Q
11058618,2021-07-13,Hair treatment compositions,0,A61K|A61Q
11052028,2021-07-06,Process for depigmenting keratin materials using thiopyridinone compounds,0,A61K|A61Q|C07D
11045411,2021-06-29,"Process for treating keratin materials using amide, acid or ester c-glycoside derivatives, and cosmetic composition containing same",0,A61K|A61Q|C07H
11045409,2021-06-29,Composition comprising a water-insoluble solid organic UV-screening agent and a compound capable of establishing hydrogen bonds,0,A61K|A61Q
11045407,2021-06-29,Process for treating keratin fibres with a pyridinedicarboxylic acid compound,0,A45D|A61K|A61Q
11045406,2021-06-29,Clear sulfate-free surfactant based cleanser composition with thickener,0,A61K|A61Q
11045398,2021-06-29,Skin-brightening compositions and methods,0,A61K|A61Q
11044978,2021-06-29,Method for straightening keratinous fibers using heating means and an aromatic compound,0,A45D|A61K|A61Q
11039998,2021-06-22,Composition suitable for cleansing,0,A61K|A61Q
11039993,2021-06-22,Compositions with natural oils for providing a protective barrier,1,A61K|A61Q
11033484,2021-06-15,Synergistic blend of natural oils with apple cider vinegar for make-up removal,0,A61K|A61Q
11033478,2021-06-15,"Mascara compositions comprising a polymer having cyclic amide, cyclic amine and acrylamide functionality",0,A61K|A61Q
11033474,2021-06-15,Solid cosmetic composition in compact powder form,0,A61K|A61Q
11033471,2021-06-15,Pigment compositions,0,A61K|A61Q|C01P|C09C
11026874,2021-06-08,Systems and methods for changing the color of hair,0,A61K|A61Q
11026870,2021-06-08,"Systems, compositions, and methods for cleansing and detoxifying keratin fibers",0,A61K|A61Q
11020339,2021-06-01,Composition in form of an emulsion,0,A61K|A61Q
11020338,2021-06-01,Composite particle and preparation thereof,0,A61K|A61Q|C08L
11020332,2021-06-01,"Achillea essential oil, cosmetic composition comprising it and its uses",0,A61K|A61Q|C11B
11013675,2021-05-25,Dye composition comprising a para-phenylenediamine oxidation base and a particular coupler,0,A61K|A61Q
11013306,2021-05-25,Method for straightening keratinous fibers using heating means and malic acid,1,A45D|A61K|A61Q
11007134,2021-05-18,"Ceramide containing capsules, ceramide compositions, and cosmetic compositions thereof",0,A61K|A61Q
11007131,2021-05-18,"Dyeing composition comprising a direct dye of triarylmethane structure, and a silicone",1,A61K|A61Q
11000470,2021-05-11,"Methods, compositions, and kits for treating hair",0,A61K|A61Q
11000464,2021-05-11,Dyeing composition at acidic pH comprising a direct dye of triarylmethane structure,0,A61K|A61Q
11000460,2021-05-11,"Cosmetic or dermatological composition comprising a merocyanine, an oily phase and a C1—C4 monoalkanol",0,A61K|A61Q
10995051,2021-05-04,Method for synthesizing novel compounds derived from 3-hydroxy-cylopentyl acetic acid,0,A61K|A61P|A61Q|C07C|C07D
10993902,2021-05-04,"Hair dyeing process using a pigment, a maleic anhydride acrylic polymer and an amine compound",0,A61K|A61Q
10993901,2021-05-04,Composition for washing and conditioning the hair,0,A61K|A61Q
10993899,2021-05-04,"Composition for dyeing keratin fibres, comprising a styryl or naphthylamide direct dye bearing an aminoalkyl function, dyeing process and dye",0,A61K|A61Q
10993896,2021-05-04,Compositions for altering the color of hair,1,A61K|A61Q
10993892,2021-05-04,Anhydrous composition in aerosol form comprising an antiperspirant active agent and a water-insoluble film-forming block ethylenic polymer and a phenyl silicone,0,A61K|A61Q
10993891,2021-05-04,"Solid anhydrous cosmetic composition, preparation process, cosmetic treatment processes and associated kit",0,A61K|A61Q
10987298,2021-04-27,"Mascara compositions comprising a polymer having cyclic amide, cyclic amine and acrylamide functionality",0,A61K|A61Q
10980733,2021-04-20,Cosmetic compositions containing acrylic thickener,0,A61K|A61Q
10980732,2021-04-20,Hair care compositions comprising polysaccharides and polyol,0,A61K|A61Q
10980729,2021-04-20,Process for dyeing keratin fibres using at least one particular azinium dye and at least one fluorescent dye,0,A61K|A61Q
10980714,2021-04-20,Cleansing scrub composition,0,A61K|A61Q
10973753,2021-04-13,Dispersion of polymer particles in a non-aqueous medium and cosmetic use thereof,0,A61K|A61Q
10973752,2021-04-13,Compositions for treating hair,0,A45D|A61K|A61Q
10973751,2021-04-13,Hair dyeing process comprising a pigment and an aqueous dispersion of supramolecular polymer,0,A61K|A61Q
10973749,2021-04-13,Cosmetic composition comprising vitamin C and ceramides,2,A61K|A61Q
10969330,2021-04-06,Method for determining the color of a cosmetic product on a skin model,0,A45D|A61B|G01N
10966913,2021-04-06,Cosmetic use of spiculisporic acid as a deodorant active agent,0,A61K|A61Q
10959935,2021-03-30,Hair dyeing process comprising a block polymer bearing phosphonic acid groups and a pigment,0,A61K|A61Q
10959930,2021-03-30,Process for dyeing keratin fibres using at least one particular triarylmethane dye and at least one fluorescent dye,0,A61K|A61Q|C09B
10952954,2021-03-23,Cosmetic compositions capable of forming a multilayer structure after application to a keratinous material,3,A61K|A61Q
10952953,2021-03-23,Skin cleansing composition,0,A61K|A61Q
10945963,2021-03-16,Photosensitive capsules and cosmetic and pharmaceutical use thereof,0,A61K|A61Q
10945933,2021-03-16,Compositions suitable for styling hair which comprise salts and polyglyceryl esters,0,A61K|A61Q
10945929,2021-03-16,Anhydrous compositions and articles for makeup removal,0,A61K|A61Q
10940103,2021-03-09,Elastic cosmetic masks and methods for treating skin,0,A61K|A61Q|G01R|G11C|H10N
10940102,2021-03-09,"Process for protecting and repairing keratin fibres, based on oxidized polysaccharide and on (poly)saccharide with amine group",0,A61K|A61Q
